-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.896616000000000000e+06,9.896617000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.903794000000000000e+06,-2.147483648000000000e+09,9.903796000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.903800000000000000e+06,9.903801000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.903811000000000000e+06,9.903812000000000000e+06,-2.147483648000000000e+09,9.903814000000000000e+06,9.903815000000000000e+06,9.903816000000000000e+06,9.903817000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.910990000000000000e+06,9.910991000000000000e+06,-2.147483648000000000e+09,9.910993000000000000e+06,-2.147483648000000000e+09,9.910995000000000000e+06,9.910996000000000000e+06,9.910997000000000000e+06,-2.147483648000000000e+09,9.910999000000000000e+06,9.911000000000000000e+06,9.911001000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.911010000000000000e+06,9.911011000000000000e+06,9.911012000000000000e+06,9.911013000000000000e+06,9.911014000000000000e+06,9.911015000000000000e+06,9.911016000000000000e+06,9.911017000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.911020000000000000e+06,9.911021000000000000e+06,9.911022000000000000e+06,9.911023000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.918189000000000000e+06,9.918190000000000000e+06,9.918191000000000000e+06,9.918192000000000000e+06,9.918193000000000000e+06,9.918194000000000000e+06,9.918195000000000000e+06,9.918196000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.918199000000000000e+06,9.918200000000000000e+06,9.918201000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.918208000000000000e+06,9.918209000000000000e+06,9.918210000000000000e+06,9.918211000000000000e+06,9.918212000000000000e+06,9.918213000000000000e+06,9.918214000000000000e+06,9.918215000000000000e+06,9.918216000000000000e+06,9.918217000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.918219000000000000e+06,9.918220000000000000e+06,9.918221000000000000e+06,9.918222000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.925388000000000000e+06,9.925389000000000000e+06,9.925390000000000000e+06,9.925391000000000000e+06,9.925392000000000000e+06,9.925393000000000000e+06,9.925394000000000000e+06,9.925395000000000000e+06,-2.147483648000000000e+09,9.925397000000000000e+06,9.925398000000000000e+06,9.925399000000000000e+06,9.925400000000000000e+06,9.925401000000000000e+06,9.925402000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.925405000000000000e+06,9.925406000000000000e+06,9.925407000000000000e+06,9.925408000000000000e+06,9.925409000000000000e+06,9.925410000000000000e+06,9.925411000000000000e+06,9.925412000000000000e+06,9.925413000000000000e+06,9.925414000000000000e+06,9.925415000000000000e+06,9.925416000000000000e+06,9.925417000000000000e+06,9.925418000000000000e+06,9.925418000000000000e+06,9.925419000000000000e+06,9.925420000000000000e+06,9.925421000000000000e+06,9.925422000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.932587000000000000e+06,9.932588000000000000e+06,9.932589000000000000e+06,9.932590000000000000e+06,9.932591000000000000e+06,9.932592000000000000e+06,9.932593000000000000e+06,9.932594000000000000e+06,9.932595000000000000e+06,9.932596000000000000e+06,9.932597000000000000e+06,9.932598000000000000e+06,9.932599000000000000e+06,9.932600000000000000e+06,9.932601000000000000e+06,9.932602000000000000e+06,9.932603000000000000e+06,9.932604000000000000e+06,9.932605000000000000e+06,9.932606000000000000e+06,9.932607000000000000e+06,9.932608000000000000e+06,9.932609000000000000e+06,9.932610000000000000e+06,9.932611000000000000e+06,9.932612000000000000e+06,9.932613000000000000e+06,9.932614000000000000e+06,9.932615000000000000e+06,9.932616000000000000e+06,9.932617000000000000e+06,9.932618000000000000e+06,9.932618000000000000e+06,9.932619000000000000e+06,9.932620000000000000e+06,9.932621000000000000e+06,9.932622000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.939786000000000000e+06,9.939787000000000000e+06,9.939788000000000000e+06,9.939789000000000000e+06,9.939790000000000000e+06,9.939791000000000000e+06,9.939792000000000000e+06,9.939793000000000000e+06,9.939794000000000000e+06,9.939795000000000000e+06,9.939796000000000000e+06,9.939797000000000000e+06,9.939798000000000000e+06,9.939799000000000000e+06,9.939800000000000000e+06,9.939801000000000000e+06,9.939802000000000000e+06,9.939803000000000000e+06,9.939804000000000000e+06,9.939805000000000000e+06,9.939806000000000000e+06,9.939807000000000000e+06,9.939808000000000000e+06,9.939809000000000000e+06,9.939810000000000000e+06,9.939811000000000000e+06,9.939812000000000000e+06,9.939813000000000000e+06,9.939814000000000000e+06,9.939815000000000000e+06,9.939816000000000000e+06,9.939817000000000000e+06,9.939818000000000000e+06,9.939818000000000000e+06,9.939819000000000000e+06,9.939820000000000000e+06,9.939821000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.946985000000000000e+06,9.946986000000000000e+06,9.946987000000000000e+06,9.946988000000000000e+06,9.946989000000000000e+06,9.946990000000000000e+06,9.946991000000000000e+06,9.946992000000000000e+06,9.946993000000000000e+06,9.946994000000000000e+06,9.946995000000000000e+06,9.946996000000000000e+06,9.946997000000000000e+06,9.946998000000000000e+06,9.946999000000000000e+06,9.947000000000000000e+06,9.947001000000000000e+06,9.947002000000000000e+06,9.947003000000000000e+06,9.947004000000000000e+06,9.947005000000000000e+06,9.947006000000000000e+06,9.947007000000000000e+06,9.947008000000000000e+06,9.947009000000000000e+06,9.947010000000000000e+06,9.947011000000000000e+06,9.947012000000000000e+06,9.947013000000000000e+06,9.947014000000000000e+06,9.947015000000000000e+06,9.947016000000000000e+06,9.947017000000000000e+06,9.947018000000000000e+06,9.947018000000000000e+06,9.947019000000000000e+06,9.947020000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.954184000000000000e+06,9.954185000000000000e+06,9.954186000000000000e+06,9.954187000000000000e+06,9.954188000000000000e+06,9.954189000000000000e+06,9.954190000000000000e+06,9.954191000000000000e+06,9.954192000000000000e+06,9.954193000000000000e+06,9.954194000000000000e+06,9.954195000000000000e+06,9.954196000000000000e+06,9.954197000000000000e+06,9.954198000000000000e+06,9.954199000000000000e+06,9.954200000000000000e+06,9.954201000000000000e+06,9.954202000000000000e+06,9.954203000000000000e+06,9.954204000000000000e+06,9.954205000000000000e+06,9.954206000000000000e+06,9.954207000000000000e+06,9.954208000000000000e+06,9.954209000000000000e+06,9.954210000000000000e+06,9.954211000000000000e+06,9.954212000000000000e+06,9.954213000000000000e+06,9.954214000000000000e+06,9.954215000000000000e+06,9.954216000000000000e+06,9.954217000000000000e+06,9.954218000000000000e+06,9.954218000000000000e+06,9.954219000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.961383000000000000e+06,9.961384000000000000e+06,9.961385000000000000e+06,9.961386000000000000e+06,9.961387000000000000e+06,9.961388000000000000e+06,9.961389000000000000e+06,9.961390000000000000e+06,9.961391000000000000e+06,9.961392000000000000e+06,9.961393000000000000e+06,9.961394000000000000e+06,9.961395000000000000e+06,9.961396000000000000e+06,9.961397000000000000e+06,9.961398000000000000e+06,9.961399000000000000e+06,9.961400000000000000e+06,9.961401000000000000e+06,9.961402000000000000e+06,9.961403000000000000e+06,9.961404000000000000e+06,9.961405000000000000e+06,9.961406000000000000e+06,9.961407000000000000e+06,9.961408000000000000e+06,9.961409000000000000e+06,9.961410000000000000e+06,9.961411000000000000e+06,9.961412000000000000e+06,9.961413000000000000e+06,9.961414000000000000e+06,9.961415000000000000e+06,9.961416000000000000e+06,9.961417000000000000e+06,9.961418000000000000e+06,9.961418000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
