-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.405030000000000000e+07,1.405030100000000000e+07,1.405030200000000000e+07,1.405030300000000000e+07,1.405030400000000000e+07,1.405030400000000000e+07,1.405030500000000000e+07,1.405030600000000000e+07,1.405030700000000000e+07,1.405030800000000000e+07,1.405030900000000000e+07,1.405031000000000000e+07,1.405031100000000000e+07,1.405031200000000000e+07,1.405031300000000000e+07,1.405031400000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.405749900000000000e+07,1.405750000000000000e+07,1.405750100000000000e+07,1.405750200000000000e+07,1.405750300000000000e+07,1.405750400000000000e+07,1.405750400000000000e+07,1.405750500000000000e+07,1.405750600000000000e+07,1.405750700000000000e+07,1.405750800000000000e+07,1.405750900000000000e+07,1.405751000000000000e+07,1.405751100000000000e+07,1.405751200000000000e+07,1.405751300000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.406466600000000000e+07,1.406466700000000000e+07,1.406466800000000000e+07,1.406466900000000000e+07,1.406467000000000000e+07,1.406467100000000000e+07,1.406467200000000000e+07,1.406467300000000000e+07,1.406467400000000000e+07,1.406467500000000000e+07,1.406467600000000000e+07,1.406467700000000000e+07,1.406467800000000000e+07,1.406467900000000000e+07,1.406468000000000000e+07,1.406468100000000000e+07,1.406468200000000000e+07,1.406468300000000000e+07,1.406468400000000000e+07,1.406468500000000000e+07,1.406468600000000000e+07,1.406468700000000000e+07,1.406468800000000000e+07,1.406468900000000000e+07,1.406469000000000000e+07,1.406469100000000000e+07,1.406469200000000000e+07,1.406469300000000000e+07,1.406469400000000000e+07,1.406469500000000000e+07,1.406469600000000000e+07,1.406469700000000000e+07,1.406469800000000000e+07,1.406469900000000000e+07,1.406470000000000000e+07,1.406470100000000000e+07,1.406470200000000000e+07,1.406470300000000000e+07,1.406470400000000000e+07,1.406470400000000000e+07,1.406470500000000000e+07,1.406470600000000000e+07,1.406470700000000000e+07,1.406470800000000000e+07,1.406470900000000000e+07,1.406471000000000000e+07,1.406471100000000000e+07,1.406471200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.407186500000000000e+07,1.407186600000000000e+07,1.407186700000000000e+07,1.407186800000000000e+07,1.407186900000000000e+07,1.407187000000000000e+07,1.407187100000000000e+07,1.407187200000000000e+07,1.407187300000000000e+07,1.407187400000000000e+07,1.407187500000000000e+07,1.407187600000000000e+07,1.407187700000000000e+07,1.407187800000000000e+07,1.407187900000000000e+07,1.407188000000000000e+07,1.407188100000000000e+07,1.407188200000000000e+07,1.407188300000000000e+07,1.407188400000000000e+07,1.407188500000000000e+07,1.407188600000000000e+07,1.407188700000000000e+07,1.407188800000000000e+07,1.407188900000000000e+07,1.407189000000000000e+07,1.407189100000000000e+07,1.407189200000000000e+07,1.407189300000000000e+07,1.407189400000000000e+07,1.407189500000000000e+07,1.407189600000000000e+07,1.407189700000000000e+07,1.407189800000000000e+07,1.407189900000000000e+07,1.407190000000000000e+07,1.407190100000000000e+07,1.407190200000000000e+07,1.407190300000000000e+07,1.407190400000000000e+07,1.407190400000000000e+07,1.407190500000000000e+07,1.407190600000000000e+07,1.407190700000000000e+07,1.407190800000000000e+07,1.407190900000000000e+07,1.407191000000000000e+07,1.407191100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.407906400000000000e+07,1.407906500000000000e+07,1.407906600000000000e+07,1.407906700000000000e+07,1.407906800000000000e+07,1.407906900000000000e+07,1.407907000000000000e+07,1.407907100000000000e+07,1.407907200000000000e+07,1.407907300000000000e+07,1.407907400000000000e+07,1.407907500000000000e+07,1.407907600000000000e+07,1.407907700000000000e+07,1.407907800000000000e+07,1.407907900000000000e+07,1.407908000000000000e+07,1.407908100000000000e+07,1.407908200000000000e+07,1.407908300000000000e+07,1.407908400000000000e+07,1.407908500000000000e+07,1.407908600000000000e+07,1.407908700000000000e+07,1.407908800000000000e+07,1.407908900000000000e+07,1.407909000000000000e+07,1.407909100000000000e+07,1.407909200000000000e+07,1.407909300000000000e+07,1.407909400000000000e+07,1.407909500000000000e+07,1.407909600000000000e+07,1.407909700000000000e+07,1.407909800000000000e+07,1.407909900000000000e+07,1.407910000000000000e+07,1.407910100000000000e+07,1.407910200000000000e+07,1.407910300000000000e+07,1.407910400000000000e+07,1.407910400000000000e+07,1.407910500000000000e+07,1.407910600000000000e+07,1.407910700000000000e+07,1.407910800000000000e+07,1.407910900000000000e+07,1.407911000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.408626400000000000e+07,1.408626500000000000e+07,1.408626600000000000e+07,1.408626700000000000e+07,1.408626800000000000e+07,1.408626900000000000e+07,1.408627000000000000e+07,1.408627100000000000e+07,1.408627200000000000e+07,1.408627300000000000e+07,1.408627400000000000e+07,1.408627500000000000e+07,1.408627600000000000e+07,1.408627700000000000e+07,1.408627800000000000e+07,1.408627900000000000e+07,1.408628000000000000e+07,1.408628100000000000e+07,1.408628200000000000e+07,1.408628300000000000e+07,1.408628400000000000e+07,1.408628500000000000e+07,1.408628600000000000e+07,1.408628700000000000e+07,1.408628800000000000e+07,1.408628900000000000e+07,1.408629000000000000e+07,1.408629100000000000e+07,1.408629200000000000e+07,1.408629300000000000e+07,1.408629400000000000e+07,1.408629500000000000e+07,1.408629600000000000e+07,1.408629700000000000e+07,1.408629800000000000e+07,1.408629900000000000e+07,1.408630000000000000e+07,1.408630100000000000e+07,1.408630200000000000e+07,1.408630300000000000e+07,1.408630400000000000e+07,1.408630400000000000e+07,1.408630500000000000e+07,1.408630600000000000e+07,1.408630700000000000e+07,1.408630800000000000e+07,1.408630900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.409346300000000000e+07,1.409346400000000000e+07,1.409346500000000000e+07,1.409346600000000000e+07,1.409346700000000000e+07,1.409346800000000000e+07,1.409346900000000000e+07,1.409347000000000000e+07,1.409347100000000000e+07,1.409347200000000000e+07,1.409347300000000000e+07,1.409347400000000000e+07,1.409347500000000000e+07,1.409347600000000000e+07,1.409347700000000000e+07,1.409347800000000000e+07,1.409347900000000000e+07,1.409348000000000000e+07,1.409348100000000000e+07,1.409348200000000000e+07,1.409348300000000000e+07,1.409348400000000000e+07,1.409348500000000000e+07,1.409348600000000000e+07,1.409348700000000000e+07,1.409348800000000000e+07,1.409348900000000000e+07,1.409349000000000000e+07,1.409349100000000000e+07,1.409349200000000000e+07,1.409349300000000000e+07,1.409349400000000000e+07,1.409349500000000000e+07,1.409349600000000000e+07,1.409349700000000000e+07,1.409349800000000000e+07,1.409349900000000000e+07,1.409350000000000000e+07,1.409350100000000000e+07,1.409350200000000000e+07,1.409350300000000000e+07,1.409350400000000000e+07,1.409350400000000000e+07,1.409350500000000000e+07,1.409350600000000000e+07,1.409350700000000000e+07,1.409350800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.410066200000000000e+07,1.410066300000000000e+07,1.410066400000000000e+07,1.410066500000000000e+07,1.410066600000000000e+07,1.410066700000000000e+07,1.410066800000000000e+07,1.410066900000000000e+07,1.410067000000000000e+07,1.410067100000000000e+07,1.410067200000000000e+07,1.410067300000000000e+07,1.410067400000000000e+07,1.410067500000000000e+07,1.410067600000000000e+07,1.410067700000000000e+07,1.410067800000000000e+07,1.410067900000000000e+07,1.410068000000000000e+07,1.410068100000000000e+07,1.410068200000000000e+07,1.410068300000000000e+07,1.410068400000000000e+07,1.410068500000000000e+07,1.410068600000000000e+07,1.410068700000000000e+07,1.410068800000000000e+07,1.410068900000000000e+07,1.410069000000000000e+07,1.410069100000000000e+07,1.410069200000000000e+07,1.410069300000000000e+07,1.410069400000000000e+07,1.410069500000000000e+07,1.410069600000000000e+07,1.410069700000000000e+07,1.410069800000000000e+07,1.410069900000000000e+07,1.410070000000000000e+07,1.410070100000000000e+07,1.410070200000000000e+07,1.410070300000000000e+07,1.410070400000000000e+07,1.410070400000000000e+07,1.410070500000000000e+07,1.410070600000000000e+07,1.410070700000000000e+07,1.410070800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.410786100000000000e+07,1.410786200000000000e+07,1.410786300000000000e+07,1.410786400000000000e+07,1.410786500000000000e+07,1.410786600000000000e+07,1.410786700000000000e+07,1.410786800000000000e+07,1.410786900000000000e+07,1.410787000000000000e+07,1.410787100000000000e+07,1.410787200000000000e+07,1.410787300000000000e+07,1.410787400000000000e+07,1.410787500000000000e+07,1.410787600000000000e+07,1.410787700000000000e+07,1.410787800000000000e+07,1.410787900000000000e+07,1.410788000000000000e+07,1.410788100000000000e+07,1.410788200000000000e+07,1.410788300000000000e+07,1.410788400000000000e+07,1.410788500000000000e+07,1.410788600000000000e+07,1.410788700000000000e+07,1.410788800000000000e+07,1.410788900000000000e+07,1.410789000000000000e+07,1.410789100000000000e+07,1.410789200000000000e+07,1.410789300000000000e+07,1.410789400000000000e+07,1.410789500000000000e+07,1.410789600000000000e+07,1.410789700000000000e+07,1.410789800000000000e+07,1.410789900000000000e+07,1.410790000000000000e+07,1.410790100000000000e+07,1.410790200000000000e+07,1.410790300000000000e+07,1.410790400000000000e+07,1.410790400000000000e+07,1.410790500000000000e+07,1.410790600000000000e+07,1.410790700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.411506000000000000e+07,1.411506100000000000e+07,1.411506200000000000e+07,1.411506300000000000e+07,1.411506400000000000e+07,1.411506500000000000e+07,1.411506600000000000e+07,1.411506700000000000e+07,1.411506800000000000e+07,1.411506900000000000e+07,1.411507000000000000e+07,1.411507100000000000e+07,1.411507200000000000e+07,1.411507300000000000e+07,1.411507400000000000e+07,1.411507500000000000e+07,1.411507600000000000e+07,1.411507700000000000e+07,1.411507800000000000e+07,1.411507900000000000e+07,1.411508000000000000e+07,1.411508100000000000e+07,1.411508200000000000e+07,1.411508300000000000e+07,1.411508400000000000e+07,1.411508500000000000e+07,1.411508600000000000e+07,1.411508700000000000e+07,1.411508800000000000e+07,1.411508900000000000e+07,1.411509000000000000e+07,1.411509100000000000e+07,1.411509200000000000e+07,1.411509300000000000e+07,1.411509400000000000e+07,1.411509500000000000e+07,1.411509600000000000e+07,1.411509700000000000e+07,1.411509800000000000e+07,1.411509900000000000e+07,1.411510000000000000e+07,1.411510100000000000e+07,1.411510200000000000e+07,1.411510300000000000e+07,1.411510400000000000e+07,1.411510400000000000e+07,1.411510500000000000e+07,1.411510600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
