-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.173886400000000000e+07,1.173886500000000000e+07,1.173886600000000000e+07,1.173886700000000000e+07,1.173886800000000000e+07,1.173886900000000000e+07,1.173887000000000000e+07,1.173887100000000000e+07,1.173887200000000000e+07,1.173887300000000000e+07,1.173887400000000000e+07,1.173887500000000000e+07,1.173887600000000000e+07,1.173887700000000000e+07,1.173887800000000000e+07,1.173887900000000000e+07,1.173888000000000000e+07,1.173888100000000000e+07,1.173888200000000000e+07,1.173888300000000000e+07,1.173888400000000000e+07,1.173888500000000000e+07,1.173888600000000000e+07,1.173888700000000000e+07,1.173888800000000000e+07,1.173888900000000000e+07,1.173889000000000000e+07,1.173889100000000000e+07,1.173889200000000000e+07,1.173889300000000000e+07,1.173889400000000000e+07,1.173889500000000000e+07,1.173889600000000000e+07,1.173889700000000000e+07,1.173889800000000000e+07,1.173889900000000000e+07,1.173890000000000000e+07,1.173890100000000000e+07,1.173890200000000000e+07,1.173890300000000000e+07,1.173890400000000000e+07,1.173890500000000000e+07,1.173890600000000000e+07,1.173890700000000000e+07,1.173890800000000000e+07,1.173890900000000000e+07,1.173891000000000000e+07,1.173891100000000000e+07,1.173891200000000000e+07,1.173891300000000000e+07,1.173891400000000000e+07,1.173891500000000000e+07,1.173891600000000000e+07,1.173891700000000000e+07,1.173891800000000000e+07,1.173891900000000000e+07,1.173892000000000000e+07,1.173892100000000000e+07,1.173892200000000000e+07,1.173892300000000000e+07,1.173892400000000000e+07,1.173892500000000000e+07,1.173892600000000000e+07,1.173892700000000000e+07,1.173892800000000000e+07,1.173892900000000000e+07,1.173893000000000000e+07,1.173893100000000000e+07,1.173893200000000000e+07,1.173893300000000000e+07,1.173893400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.174606300000000000e+07,1.174606400000000000e+07,1.174606500000000000e+07,1.174606600000000000e+07,1.174606700000000000e+07,1.174606800000000000e+07,1.174606900000000000e+07,1.174607000000000000e+07,1.174607100000000000e+07,1.174607200000000000e+07,1.174607300000000000e+07,1.174607400000000000e+07,1.174607500000000000e+07,1.174607600000000000e+07,1.174607700000000000e+07,1.174607800000000000e+07,1.174607900000000000e+07,1.174608000000000000e+07,1.174608100000000000e+07,1.174608200000000000e+07,1.174608300000000000e+07,1.174608400000000000e+07,1.174608500000000000e+07,1.174608600000000000e+07,1.174608700000000000e+07,1.174608800000000000e+07,1.174608900000000000e+07,1.174609000000000000e+07,1.174609100000000000e+07,1.174609200000000000e+07,1.174609300000000000e+07,1.174609400000000000e+07,1.174609500000000000e+07,1.174609600000000000e+07,1.174609700000000000e+07,1.174609800000000000e+07,1.174609900000000000e+07,1.174610000000000000e+07,1.174610100000000000e+07,1.174610200000000000e+07,1.174610300000000000e+07,1.174610400000000000e+07,1.174610500000000000e+07,1.174610600000000000e+07,1.174610700000000000e+07,1.174610800000000000e+07,1.174610900000000000e+07,1.174611000000000000e+07,1.174611100000000000e+07,1.174611200000000000e+07,1.174611300000000000e+07,1.174611400000000000e+07,1.174611500000000000e+07,1.174611600000000000e+07,1.174611700000000000e+07,1.174611800000000000e+07,1.174611900000000000e+07,1.174612000000000000e+07,1.174612100000000000e+07,1.174612200000000000e+07,1.174612300000000000e+07,1.174612400000000000e+07,1.174612500000000000e+07,1.174612600000000000e+07,1.174612700000000000e+07,1.174612800000000000e+07,1.174612900000000000e+07,1.174613000000000000e+07,1.174613100000000000e+07,1.174613200000000000e+07,1.174613300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.175326200000000000e+07,1.175326300000000000e+07,1.175326400000000000e+07,1.175326500000000000e+07,1.175326600000000000e+07,1.175326700000000000e+07,1.175326800000000000e+07,1.175326900000000000e+07,1.175327000000000000e+07,1.175327100000000000e+07,1.175327200000000000e+07,1.175327300000000000e+07,1.175327400000000000e+07,1.175327500000000000e+07,1.175327600000000000e+07,1.175327700000000000e+07,1.175327800000000000e+07,1.175327900000000000e+07,1.175328000000000000e+07,1.175328100000000000e+07,1.175328200000000000e+07,1.175328300000000000e+07,1.175328400000000000e+07,1.175328500000000000e+07,1.175328600000000000e+07,1.175328700000000000e+07,1.175328800000000000e+07,1.175328900000000000e+07,1.175329000000000000e+07,1.175329100000000000e+07,1.175329200000000000e+07,1.175329300000000000e+07,1.175329400000000000e+07,1.175329500000000000e+07,1.175329600000000000e+07,1.175329700000000000e+07,1.175329800000000000e+07,1.175329900000000000e+07,1.175330000000000000e+07,1.175330100000000000e+07,1.175330200000000000e+07,1.175330300000000000e+07,1.175330400000000000e+07,1.175330500000000000e+07,1.175330600000000000e+07,1.175330700000000000e+07,1.175330800000000000e+07,1.175330900000000000e+07,1.175331000000000000e+07,1.175331100000000000e+07,1.175331200000000000e+07,1.175331300000000000e+07,1.175331400000000000e+07,1.175331500000000000e+07,1.175331600000000000e+07,1.175331700000000000e+07,1.175331800000000000e+07,1.175331900000000000e+07,1.175332000000000000e+07,1.175332100000000000e+07,1.175332200000000000e+07,1.175332300000000000e+07,1.175332400000000000e+07,1.175332500000000000e+07,1.175332600000000000e+07,1.175332700000000000e+07,1.175332800000000000e+07,1.175332900000000000e+07,1.175333000000000000e+07,1.175333100000000000e+07,1.175333200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.176046100000000000e+07,1.176046200000000000e+07,1.176046300000000000e+07,1.176046400000000000e+07,1.176046500000000000e+07,1.176046600000000000e+07,1.176046700000000000e+07,1.176046800000000000e+07,1.176046900000000000e+07,1.176047000000000000e+07,1.176047100000000000e+07,1.176047200000000000e+07,1.176047300000000000e+07,1.176047400000000000e+07,1.176047500000000000e+07,1.176047600000000000e+07,1.176047700000000000e+07,1.176047800000000000e+07,1.176047900000000000e+07,1.176048000000000000e+07,1.176048100000000000e+07,1.176048200000000000e+07,1.176048300000000000e+07,1.176048400000000000e+07,1.176048500000000000e+07,1.176048600000000000e+07,1.176048700000000000e+07,1.176048800000000000e+07,1.176048900000000000e+07,1.176049000000000000e+07,1.176049100000000000e+07,1.176049200000000000e+07,1.176049300000000000e+07,1.176049400000000000e+07,1.176049500000000000e+07,1.176049600000000000e+07,1.176049700000000000e+07,1.176049800000000000e+07,1.176049900000000000e+07,1.176050000000000000e+07,1.176050100000000000e+07,1.176050200000000000e+07,1.176050300000000000e+07,1.176050400000000000e+07,1.176050500000000000e+07,1.176050600000000000e+07,1.176050700000000000e+07,1.176050800000000000e+07,1.176050900000000000e+07,1.176051000000000000e+07,1.176051100000000000e+07,1.176051200000000000e+07,1.176051300000000000e+07,1.176051400000000000e+07,1.176051500000000000e+07,1.176051600000000000e+07,1.176051700000000000e+07,1.176051800000000000e+07,1.176051900000000000e+07,1.176052000000000000e+07,1.176052100000000000e+07,1.176052200000000000e+07,1.176052300000000000e+07,1.176052400000000000e+07,1.176052500000000000e+07,1.176052600000000000e+07,1.176052700000000000e+07,1.176052800000000000e+07,1.176052900000000000e+07,1.176053000000000000e+07,1.176053100000000000e+07,1.176053200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.176766000000000000e+07,1.176766100000000000e+07,1.176766200000000000e+07,1.176766300000000000e+07,1.176766400000000000e+07,1.176766500000000000e+07,1.176766600000000000e+07,1.176766700000000000e+07,1.176766800000000000e+07,1.176766900000000000e+07,1.176767000000000000e+07,1.176767100000000000e+07,1.176767200000000000e+07,1.176767300000000000e+07,1.176767400000000000e+07,1.176767500000000000e+07,1.176767600000000000e+07,1.176767700000000000e+07,1.176767800000000000e+07,1.176767900000000000e+07,1.176768000000000000e+07,1.176768100000000000e+07,1.176768200000000000e+07,1.176768300000000000e+07,1.176768400000000000e+07,1.176768500000000000e+07,1.176768600000000000e+07,1.176768700000000000e+07,1.176768800000000000e+07,1.176768900000000000e+07,1.176769000000000000e+07,1.176769100000000000e+07,1.176769200000000000e+07,1.176769300000000000e+07,1.176769400000000000e+07,1.176769500000000000e+07,1.176769600000000000e+07,1.176769700000000000e+07,1.176769800000000000e+07,1.176769900000000000e+07,1.176770000000000000e+07,1.176770100000000000e+07,1.176770200000000000e+07,1.176770300000000000e+07,1.176770400000000000e+07,1.176770500000000000e+07,1.176770600000000000e+07,1.176770700000000000e+07,1.176770800000000000e+07,1.176770900000000000e+07,1.176771000000000000e+07,1.176771100000000000e+07,1.176771200000000000e+07,1.176771300000000000e+07,1.176771400000000000e+07,1.176771500000000000e+07,1.176771600000000000e+07,1.176771700000000000e+07,1.176771800000000000e+07,1.176771900000000000e+07,1.176772000000000000e+07,1.176772100000000000e+07,1.176772200000000000e+07,1.176772300000000000e+07,1.176772400000000000e+07,1.176772500000000000e+07,1.176772600000000000e+07,1.176772700000000000e+07,1.176772800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.177486000000000000e+07,1.177486000000000000e+07,1.177486100000000000e+07,1.177486200000000000e+07,1.177486300000000000e+07,1.177486400000000000e+07,1.177486500000000000e+07,1.177486600000000000e+07,1.177486700000000000e+07,1.177486800000000000e+07,1.177486900000000000e+07,1.177487000000000000e+07,1.177487100000000000e+07,1.177487200000000000e+07,1.177487300000000000e+07,1.177487400000000000e+07,1.177487500000000000e+07,1.177487600000000000e+07,1.177487700000000000e+07,1.177487800000000000e+07,1.177487900000000000e+07,1.177488000000000000e+07,1.177488100000000000e+07,1.177488200000000000e+07,1.177488300000000000e+07,1.177488400000000000e+07,1.177488500000000000e+07,1.177488600000000000e+07,1.177488700000000000e+07,1.177488800000000000e+07,1.177488900000000000e+07,1.177489000000000000e+07,1.177489100000000000e+07,1.177489200000000000e+07,1.177489300000000000e+07,1.177489400000000000e+07,1.177489500000000000e+07,1.177489600000000000e+07,1.177489700000000000e+07,1.177489800000000000e+07,1.177489900000000000e+07,1.177490000000000000e+07,1.177490100000000000e+07,1.177490200000000000e+07,1.177490300000000000e+07,1.177490400000000000e+07,1.177490500000000000e+07,1.177490600000000000e+07,1.177490700000000000e+07,1.177490800000000000e+07,1.177490900000000000e+07,1.177491000000000000e+07,1.177491100000000000e+07,1.177491200000000000e+07,1.177491300000000000e+07,1.177491400000000000e+07,1.177491500000000000e+07,1.177491600000000000e+07,1.177491700000000000e+07,1.177491800000000000e+07,1.177491900000000000e+07,1.177492000000000000e+07,1.177492100000000000e+07,1.177492200000000000e+07,1.177492300000000000e+07,1.177492400000000000e+07,1.177492500000000000e+07,1.177492600000000000e+07,1.177492700000000000e+07,-2.147483648000000000e+09,1.177492900000000000e+07,1.177493000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.178206000000000000e+07,1.178206000000000000e+07,1.178206100000000000e+07,1.178206200000000000e+07,1.178206300000000000e+07,1.178206400000000000e+07,1.178206500000000000e+07,1.178206600000000000e+07,1.178206700000000000e+07,1.178206800000000000e+07,1.178206900000000000e+07,1.178207000000000000e+07,1.178207100000000000e+07,1.178207200000000000e+07,1.178207300000000000e+07,1.178207400000000000e+07,1.178207500000000000e+07,1.178207600000000000e+07,1.178207700000000000e+07,1.178207800000000000e+07,1.178207900000000000e+07,1.178208000000000000e+07,1.178208100000000000e+07,1.178208200000000000e+07,1.178208300000000000e+07,1.178208400000000000e+07,1.178208500000000000e+07,1.178208600000000000e+07,1.178208700000000000e+07,1.178208800000000000e+07,1.178208900000000000e+07,1.178209000000000000e+07,1.178209100000000000e+07,1.178209200000000000e+07,1.178209300000000000e+07,1.178209400000000000e+07,1.178209500000000000e+07,1.178209600000000000e+07,1.178209700000000000e+07,1.178209800000000000e+07,1.178209900000000000e+07,1.178210000000000000e+07,1.178210100000000000e+07,1.178210200000000000e+07,1.178210300000000000e+07,1.178210400000000000e+07,1.178210500000000000e+07,1.178210600000000000e+07,1.178210700000000000e+07,1.178210800000000000e+07,1.178210900000000000e+07,1.178211000000000000e+07,1.178211100000000000e+07,1.178211200000000000e+07,1.178211300000000000e+07,1.178211400000000000e+07,1.178211500000000000e+07,1.178211600000000000e+07,1.178211700000000000e+07,1.178211800000000000e+07,1.178211900000000000e+07,1.178212000000000000e+07,1.178212100000000000e+07,1.178212200000000000e+07,1.178212300000000000e+07,1.178212400000000000e+07,1.178212500000000000e+07,1.178212600000000000e+07,1.178212700000000000e+07,1.178212800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.178925900000000000e+07,1.178926000000000000e+07,1.178926000000000000e+07,1.178926100000000000e+07,1.178926200000000000e+07,1.178926300000000000e+07,1.178926400000000000e+07,1.178926500000000000e+07,1.178926600000000000e+07,1.178926700000000000e+07,1.178926800000000000e+07,1.178926900000000000e+07,1.178927000000000000e+07,1.178927100000000000e+07,1.178927200000000000e+07,1.178927300000000000e+07,1.178927400000000000e+07,1.178927500000000000e+07,1.178927600000000000e+07,1.178927700000000000e+07,1.178927800000000000e+07,1.178927900000000000e+07,1.178928000000000000e+07,1.178928100000000000e+07,1.178928200000000000e+07,1.178928300000000000e+07,1.178928400000000000e+07,1.178928500000000000e+07,1.178928600000000000e+07,1.178928700000000000e+07,1.178928800000000000e+07,1.178928900000000000e+07,1.178929000000000000e+07,1.178929100000000000e+07,1.178929200000000000e+07,1.178929300000000000e+07,1.178929400000000000e+07,1.178929500000000000e+07,1.178929600000000000e+07,1.178929700000000000e+07,1.178929800000000000e+07,1.178929900000000000e+07,1.178930000000000000e+07,1.178930100000000000e+07,1.178930200000000000e+07,1.178930300000000000e+07,1.178930400000000000e+07,1.178930500000000000e+07,1.178930600000000000e+07,1.178930700000000000e+07,1.178930800000000000e+07,1.178930900000000000e+07,1.178931000000000000e+07,1.178931100000000000e+07,1.178931200000000000e+07,1.178931300000000000e+07,1.178931400000000000e+07,1.178931500000000000e+07,1.178931600000000000e+07,1.178931700000000000e+07,1.178931800000000000e+07,1.178931900000000000e+07,1.178932000000000000e+07,1.178932100000000000e+07,1.178932200000000000e+07,1.178932300000000000e+07,1.178932400000000000e+07,1.178932500000000000e+07,1.178932600000000000e+07,1.178932700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179645800000000000e+07,1.179645900000000000e+07,1.179646000000000000e+07,1.179646000000000000e+07,1.179646100000000000e+07,1.179646200000000000e+07,1.179646300000000000e+07,1.179646400000000000e+07,1.179646500000000000e+07,1.179646600000000000e+07,1.179646700000000000e+07,1.179646800000000000e+07,1.179646900000000000e+07,1.179647000000000000e+07,1.179647100000000000e+07,1.179647200000000000e+07,1.179647300000000000e+07,1.179647400000000000e+07,1.179647500000000000e+07,1.179647600000000000e+07,1.179647700000000000e+07,1.179647800000000000e+07,1.179647900000000000e+07,1.179648000000000000e+07,1.179648100000000000e+07,1.179648200000000000e+07,1.179648300000000000e+07,1.179648400000000000e+07,1.179648500000000000e+07,1.179648600000000000e+07,1.179648700000000000e+07,1.179648800000000000e+07,1.179648900000000000e+07,1.179649000000000000e+07,1.179649100000000000e+07,1.179649200000000000e+07,1.179649300000000000e+07,1.179649400000000000e+07,1.179649500000000000e+07,1.179649600000000000e+07,1.179649700000000000e+07,1.179649800000000000e+07,1.179649900000000000e+07,1.179650000000000000e+07,1.179650100000000000e+07,1.179650200000000000e+07,1.179650300000000000e+07,1.179650400000000000e+07,1.179650500000000000e+07,1.179650600000000000e+07,1.179650700000000000e+07,1.179650800000000000e+07,1.179650900000000000e+07,1.179651000000000000e+07,1.179651100000000000e+07,1.179651200000000000e+07,1.179651300000000000e+07,1.179651400000000000e+07,1.179651500000000000e+07,1.179651600000000000e+07,1.179651700000000000e+07,1.179651800000000000e+07,1.179651900000000000e+07,1.179652000000000000e+07,1.179652100000000000e+07,1.179652200000000000e+07,1.179652300000000000e+07,1.179652400000000000e+07,1.179652500000000000e+07,1.179652600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.180365700000000000e+07,1.180365800000000000e+07,1.180365900000000000e+07,1.180366000000000000e+07,1.180366000000000000e+07,1.180366100000000000e+07,1.180366200000000000e+07,1.180366300000000000e+07,1.180366400000000000e+07,1.180366500000000000e+07,1.180366600000000000e+07,1.180366700000000000e+07,1.180366800000000000e+07,1.180366900000000000e+07,1.180367000000000000e+07,1.180367100000000000e+07,1.180367200000000000e+07,1.180367300000000000e+07,1.180367400000000000e+07,1.180367500000000000e+07,1.180367600000000000e+07,1.180367700000000000e+07,1.180367800000000000e+07,1.180367900000000000e+07,1.180368000000000000e+07,1.180368100000000000e+07,1.180368200000000000e+07,1.180368300000000000e+07,1.180368400000000000e+07,1.180368500000000000e+07,1.180368600000000000e+07,1.180368700000000000e+07,1.180368800000000000e+07,1.180368900000000000e+07,1.180369000000000000e+07,1.180369100000000000e+07,1.180369200000000000e+07,1.180369300000000000e+07,1.180369400000000000e+07,1.180369500000000000e+07,1.180369600000000000e+07,1.180369700000000000e+07,1.180369800000000000e+07,1.180369900000000000e+07,1.180370000000000000e+07,1.180370100000000000e+07,1.180370200000000000e+07,1.180370300000000000e+07,1.180370400000000000e+07,1.180370500000000000e+07,1.180370600000000000e+07,1.180370700000000000e+07,1.180370800000000000e+07,1.180370900000000000e+07,1.180371000000000000e+07,1.180371100000000000e+07,1.180371200000000000e+07,1.180371300000000000e+07,1.180371400000000000e+07,1.180371500000000000e+07,1.180371600000000000e+07,1.180371700000000000e+07,1.180371800000000000e+07,1.180371900000000000e+07,1.180372000000000000e+07,1.180372100000000000e+07,1.180372200000000000e+07,1.180372300000000000e+07,1.180372400000000000e+07,1.180372500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
