-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.312153000000000000e+06,8.312154000000000000e+06,8.312155000000000000e+06,8.312156000000000000e+06,8.312157000000000000e+06,8.312158000000000000e+06,8.312159000000000000e+06,8.312160000000000000e+06,8.312161000000000000e+06,8.312162000000000000e+06,8.312163000000000000e+06,8.312164000000000000e+06,8.312165000000000000e+06,8.312166000000000000e+06,8.312167000000000000e+06,8.312168000000000000e+06,8.312169000000000000e+06,8.312170000000000000e+06,8.312171000000000000e+06,8.312172000000000000e+06,8.312173000000000000e+06,8.312174000000000000e+06,8.312175000000000000e+06,8.312176000000000000e+06,8.312177000000000000e+06,8.312178000000000000e+06,8.312179000000000000e+06,8.312180000000000000e+06,8.312181000000000000e+06,8.312182000000000000e+06,8.312183000000000000e+06,8.312184000000000000e+06,8.312185000000000000e+06,8.312186000000000000e+06,8.312187000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.319352000000000000e+06,8.319353000000000000e+06,8.319354000000000000e+06,8.319355000000000000e+06,8.319356000000000000e+06,8.319357000000000000e+06,8.319358000000000000e+06,8.319359000000000000e+06,8.319360000000000000e+06,8.319361000000000000e+06,8.319362000000000000e+06,8.319363000000000000e+06,8.319364000000000000e+06,8.319365000000000000e+06,8.319366000000000000e+06,8.319367000000000000e+06,8.319368000000000000e+06,8.319369000000000000e+06,8.319370000000000000e+06,8.319371000000000000e+06,8.319372000000000000e+06,8.319373000000000000e+06,8.319374000000000000e+06,8.319375000000000000e+06,8.319376000000000000e+06,8.319377000000000000e+06,8.319378000000000000e+06,8.319379000000000000e+06,8.319380000000000000e+06,8.319381000000000000e+06,8.319382000000000000e+06,8.319383000000000000e+06,8.319384000000000000e+06,8.319385000000000000e+06,8.319386000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.326551000000000000e+06,8.326552000000000000e+06,8.326553000000000000e+06,8.326554000000000000e+06,8.326555000000000000e+06,8.326556000000000000e+06,8.326557000000000000e+06,8.326558000000000000e+06,8.326559000000000000e+06,8.326560000000000000e+06,8.326561000000000000e+06,8.326562000000000000e+06,8.326563000000000000e+06,8.326564000000000000e+06,8.326565000000000000e+06,8.326566000000000000e+06,8.326567000000000000e+06,8.326568000000000000e+06,8.326569000000000000e+06,8.326570000000000000e+06,8.326571000000000000e+06,8.326572000000000000e+06,8.326573000000000000e+06,8.326574000000000000e+06,8.326575000000000000e+06,8.326576000000000000e+06,8.326577000000000000e+06,8.326578000000000000e+06,8.326579000000000000e+06,8.326580000000000000e+06,8.326581000000000000e+06,8.326582000000000000e+06,8.326583000000000000e+06,8.326584000000000000e+06,8.326585000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.333749000000000000e+06,8.333750000000000000e+06,8.333751000000000000e+06,8.333752000000000000e+06,8.333753000000000000e+06,8.333754000000000000e+06,8.333755000000000000e+06,8.333756000000000000e+06,8.333757000000000000e+06,8.333758000000000000e+06,8.333759000000000000e+06,8.333760000000000000e+06,8.333761000000000000e+06,8.333762000000000000e+06,8.333763000000000000e+06,8.333764000000000000e+06,8.333765000000000000e+06,8.333766000000000000e+06,8.333767000000000000e+06,8.333768000000000000e+06,8.333769000000000000e+06,8.333770000000000000e+06,8.333771000000000000e+06,8.333772000000000000e+06,8.333773000000000000e+06,8.333774000000000000e+06,8.333775000000000000e+06,8.333776000000000000e+06,8.333777000000000000e+06,8.333778000000000000e+06,8.333779000000000000e+06,8.333780000000000000e+06,8.333781000000000000e+06,8.333782000000000000e+06,8.333783000000000000e+06,8.333784000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.340948000000000000e+06,8.340949000000000000e+06,8.340950000000000000e+06,8.340951000000000000e+06,8.340952000000000000e+06,8.340953000000000000e+06,8.340954000000000000e+06,8.340955000000000000e+06,8.340956000000000000e+06,8.340957000000000000e+06,8.340958000000000000e+06,8.340959000000000000e+06,8.340960000000000000e+06,8.340961000000000000e+06,8.340962000000000000e+06,8.340963000000000000e+06,8.340964000000000000e+06,8.340965000000000000e+06,8.340966000000000000e+06,8.340967000000000000e+06,8.340968000000000000e+06,8.340969000000000000e+06,8.340970000000000000e+06,8.340971000000000000e+06,8.340972000000000000e+06,8.340973000000000000e+06,8.340974000000000000e+06,8.340975000000000000e+06,8.340976000000000000e+06,8.340977000000000000e+06,8.340978000000000000e+06,8.340979000000000000e+06,8.340980000000000000e+06,8.340981000000000000e+06,8.340982000000000000e+06,8.340983000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.340947000000000000e+06,8.340948000000000000e+06,8.340949000000000000e+06,8.340950000000000000e+06,8.340951000000000000e+06,8.340952000000000000e+06,8.340953000000000000e+06,8.340954000000000000e+06,8.340955000000000000e+06,8.340956000000000000e+06,8.340957000000000000e+06,8.340958000000000000e+06,8.340959000000000000e+06,8.340960000000000000e+06,8.340961000000000000e+06,8.340962000000000000e+06,8.340963000000000000e+06,8.340964000000000000e+06,8.340965000000000000e+06,8.340966000000000000e+06,8.340967000000000000e+06,8.340968000000000000e+06,8.340969000000000000e+06,8.340970000000000000e+06,8.340971000000000000e+06,8.340972000000000000e+06,8.340973000000000000e+06,8.340974000000000000e+06,8.340975000000000000e+06,8.340976000000000000e+06,8.340977000000000000e+06,8.340978000000000000e+06,8.340979000000000000e+06,8.340980000000000000e+06,8.340981000000000000e+06,8.340982000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.348146000000000000e+06,8.348147000000000000e+06,8.348148000000000000e+06,8.348149000000000000e+06,8.348150000000000000e+06,8.348151000000000000e+06,8.348152000000000000e+06,8.348153000000000000e+06,8.348154000000000000e+06,8.348155000000000000e+06,8.348156000000000000e+06,8.348157000000000000e+06,8.348158000000000000e+06,8.348159000000000000e+06,8.348160000000000000e+06,8.348161000000000000e+06,8.348162000000000000e+06,8.348163000000000000e+06,8.348164000000000000e+06,8.348165000000000000e+06,8.348166000000000000e+06,8.348167000000000000e+06,8.348168000000000000e+06,8.348169000000000000e+06,8.348170000000000000e+06,8.348171000000000000e+06,8.348172000000000000e+06,8.348173000000000000e+06,8.348174000000000000e+06,8.348175000000000000e+06,8.348176000000000000e+06,8.348177000000000000e+06,8.348178000000000000e+06,8.348179000000000000e+06,8.348180000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.355345000000000000e+06,8.355346000000000000e+06,8.355347000000000000e+06,8.355348000000000000e+06,8.355349000000000000e+06,8.355350000000000000e+06,8.355351000000000000e+06,8.355352000000000000e+06,8.355353000000000000e+06,8.355354000000000000e+06,8.355355000000000000e+06,8.355356000000000000e+06,8.355357000000000000e+06,8.355358000000000000e+06,8.355359000000000000e+06,8.355360000000000000e+06,8.355361000000000000e+06,8.355362000000000000e+06,8.355363000000000000e+06,8.355364000000000000e+06,8.355365000000000000e+06,8.355366000000000000e+06,8.355367000000000000e+06,8.355368000000000000e+06,8.355369000000000000e+06,8.355370000000000000e+06,8.355371000000000000e+06,8.355372000000000000e+06,8.355373000000000000e+06,8.355374000000000000e+06,8.355375000000000000e+06,8.355376000000000000e+06,8.355377000000000000e+06,8.355378000000000000e+06,8.355379000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.362544000000000000e+06,8.362545000000000000e+06,8.362546000000000000e+06,8.362547000000000000e+06,8.362548000000000000e+06,8.362549000000000000e+06,8.362550000000000000e+06,8.362551000000000000e+06,8.362552000000000000e+06,8.362553000000000000e+06,8.362554000000000000e+06,8.362555000000000000e+06,8.362556000000000000e+06,8.362557000000000000e+06,8.362558000000000000e+06,8.362559000000000000e+06,8.362560000000000000e+06,8.362561000000000000e+06,8.362562000000000000e+06,8.362563000000000000e+06,8.362564000000000000e+06,8.362565000000000000e+06,8.362566000000000000e+06,8.362567000000000000e+06,8.362568000000000000e+06,8.362569000000000000e+06,8.362570000000000000e+06,8.362571000000000000e+06,8.362572000000000000e+06,8.362573000000000000e+06,8.362574000000000000e+06,8.362575000000000000e+06,8.362576000000000000e+06,8.362577000000000000e+06,8.362578000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.369743000000000000e+06,8.369744000000000000e+06,8.369745000000000000e+06,8.369746000000000000e+06,8.369747000000000000e+06,8.369748000000000000e+06,8.369749000000000000e+06,8.369750000000000000e+06,8.369751000000000000e+06,8.369752000000000000e+06,8.369753000000000000e+06,8.369754000000000000e+06,8.369755000000000000e+06,8.369756000000000000e+06,8.369757000000000000e+06,8.369758000000000000e+06,8.369759000000000000e+06,8.369760000000000000e+06,8.369761000000000000e+06,8.369762000000000000e+06,8.369763000000000000e+06,8.369764000000000000e+06,8.369765000000000000e+06,8.369766000000000000e+06,8.369767000000000000e+06,8.369768000000000000e+06,8.369769000000000000e+06,8.369770000000000000e+06,8.369771000000000000e+06,8.369772000000000000e+06,8.369773000000000000e+06,8.369774000000000000e+06,8.369775000000000000e+06,8.369776000000000000e+06,8.369777000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
