-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.140823600000000000e+07,1.140823700000000000e+07,1.140823800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.141543400000000000e+07,1.141543500000000000e+07,1.141543600000000000e+07,1.141543700000000000e+07,1.141543800000000000e+07,1.141543900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.142263400000000000e+07,1.142263500000000000e+07,1.142263600000000000e+07,1.142263700000000000e+07,1.142263800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.142983300000000000e+07,1.142983400000000000e+07,1.142983500000000000e+07,1.142983600000000000e+07,1.142983700000000000e+07,1.142983800000000000e+07,1.142983900000000000e+07,1.142984000000000000e+07,1.142984100000000000e+07,1.142984200000000000e+07,1.142984300000000000e+07,1.142984400000000000e+07,1.142984500000000000e+07,1.142984600000000000e+07,1.142984700000000000e+07,1.142984800000000000e+07,1.142984900000000000e+07,1.142985000000000000e+07,1.142985100000000000e+07,1.142985200000000000e+07,1.142985300000000000e+07,1.142985400000000000e+07,1.142985500000000000e+07,1.142985600000000000e+07,1.142985700000000000e+07,1.142985800000000000e+07,1.142985900000000000e+07,1.142986000000000000e+07,1.142986100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.143703200000000000e+07,1.143703300000000000e+07,1.143703400000000000e+07,1.143703500000000000e+07,1.143703600000000000e+07,1.143703700000000000e+07,1.143703800000000000e+07,1.143703900000000000e+07,1.143704000000000000e+07,1.143704100000000000e+07,1.143704200000000000e+07,1.143704300000000000e+07,1.143704400000000000e+07,1.143704500000000000e+07,1.143704600000000000e+07,1.143704700000000000e+07,1.143704800000000000e+07,1.143704900000000000e+07,1.143705000000000000e+07,1.143705100000000000e+07,1.143705200000000000e+07,1.143705300000000000e+07,1.143705400000000000e+07,1.143705500000000000e+07,1.143705600000000000e+07,1.143705700000000000e+07,1.143705800000000000e+07,1.143705900000000000e+07,1.143706000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.144422500000000000e+07,1.144422600000000000e+07,1.144422700000000000e+07,1.144422800000000000e+07,1.144422900000000000e+07,-2.147483648000000000e+09,1.144423100000000000e+07,1.144423200000000000e+07,1.144423200000000000e+07,1.144423300000000000e+07,1.144423400000000000e+07,1.144423500000000000e+07,1.144423600000000000e+07,1.144423700000000000e+07,1.144423800000000000e+07,1.144423900000000000e+07,1.144424000000000000e+07,1.144424100000000000e+07,1.144424200000000000e+07,1.144424300000000000e+07,1.144424400000000000e+07,1.144424500000000000e+07,1.144424600000000000e+07,1.144424700000000000e+07,1.144424800000000000e+07,1.144424900000000000e+07,1.144425000000000000e+07,1.144425100000000000e+07,1.144425200000000000e+07,1.144425300000000000e+07,1.144425400000000000e+07,1.144425500000000000e+07,1.144425600000000000e+07,1.144425700000000000e+07,1.144425800000000000e+07,1.144425900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.145142400000000000e+07,1.145142500000000000e+07,1.145142600000000000e+07,1.145142700000000000e+07,1.145142800000000000e+07,1.145142900000000000e+07,1.145143000000000000e+07,1.145143100000000000e+07,1.145143200000000000e+07,1.145143200000000000e+07,1.145143300000000000e+07,1.145143400000000000e+07,1.145143500000000000e+07,1.145143600000000000e+07,1.145143700000000000e+07,1.145143800000000000e+07,1.145143900000000000e+07,1.145144000000000000e+07,1.145144100000000000e+07,1.145144200000000000e+07,1.145144300000000000e+07,1.145144400000000000e+07,1.145144500000000000e+07,1.145144600000000000e+07,1.145144700000000000e+07,1.145144800000000000e+07,1.145144900000000000e+07,1.145145000000000000e+07,1.145145100000000000e+07,1.145145200000000000e+07,1.145145300000000000e+07,1.145145400000000000e+07,1.145145500000000000e+07,1.145145600000000000e+07,1.145145700000000000e+07,1.145145800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.145862200000000000e+07,1.145862300000000000e+07,1.145862400000000000e+07,1.145862500000000000e+07,1.145862600000000000e+07,1.145862700000000000e+07,1.145862800000000000e+07,1.145862900000000000e+07,1.145863000000000000e+07,1.145863100000000000e+07,1.145863200000000000e+07,1.145863200000000000e+07,1.145863300000000000e+07,1.145863400000000000e+07,1.145863500000000000e+07,1.145863600000000000e+07,1.145863700000000000e+07,1.145863800000000000e+07,1.145863900000000000e+07,1.145864000000000000e+07,1.145864100000000000e+07,1.145864200000000000e+07,1.145864300000000000e+07,1.145864400000000000e+07,1.145864500000000000e+07,1.145864600000000000e+07,1.145864700000000000e+07,1.145864800000000000e+07,1.145864900000000000e+07,1.145865000000000000e+07,1.145865100000000000e+07,1.145865200000000000e+07,1.145865300000000000e+07,1.145865400000000000e+07,1.145865500000000000e+07,1.145865600000000000e+07,1.145865700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.146582100000000000e+07,1.146582200000000000e+07,1.146582300000000000e+07,1.146582400000000000e+07,1.146582500000000000e+07,1.146582600000000000e+07,1.146582700000000000e+07,1.146582800000000000e+07,1.146582900000000000e+07,1.146583000000000000e+07,1.146583100000000000e+07,1.146583200000000000e+07,1.146583200000000000e+07,1.146583300000000000e+07,1.146583400000000000e+07,1.146583500000000000e+07,1.146583600000000000e+07,1.146583700000000000e+07,1.146583800000000000e+07,1.146583900000000000e+07,1.146584000000000000e+07,1.146584100000000000e+07,1.146584200000000000e+07,1.146584300000000000e+07,1.146584400000000000e+07,1.146584500000000000e+07,1.146584600000000000e+07,1.146584700000000000e+07,1.146584800000000000e+07,1.146584900000000000e+07,1.146585000000000000e+07,1.146585100000000000e+07,1.146585200000000000e+07,1.146585300000000000e+07,1.146585400000000000e+07,1.146585500000000000e+07,1.146585600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.147302000000000000e+07,1.147302100000000000e+07,1.147302200000000000e+07,1.147302300000000000e+07,1.147302400000000000e+07,1.147302500000000000e+07,1.147302600000000000e+07,1.147302700000000000e+07,1.147302800000000000e+07,1.147302900000000000e+07,1.147303000000000000e+07,1.147303100000000000e+07,1.147303200000000000e+07,1.147303200000000000e+07,1.147303300000000000e+07,1.147303400000000000e+07,1.147303500000000000e+07,1.147303600000000000e+07,1.147303700000000000e+07,1.147303800000000000e+07,1.147303900000000000e+07,1.147304000000000000e+07,1.147304100000000000e+07,1.147304200000000000e+07,1.147304300000000000e+07,1.147304400000000000e+07,1.147304500000000000e+07,1.147304600000000000e+07,1.147304700000000000e+07,1.147304800000000000e+07,1.147304900000000000e+07,1.147305000000000000e+07,1.147305100000000000e+07,1.147305200000000000e+07,1.147305300000000000e+07,1.147305400000000000e+07,1.147305500000000000e+07,1.147305600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
