-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.212785000000000000e+06,9.212786000000000000e+06,9.212787000000000000e+06,9.212788000000000000e+06,9.212789000000000000e+06,9.212790000000000000e+06,9.212791000000000000e+06,9.212792000000000000e+06,9.212793000000000000e+06,9.212794000000000000e+06,9.212795000000000000e+06,9.212796000000000000e+06,9.212797000000000000e+06,9.212798000000000000e+06,9.212799000000000000e+06,9.212800000000000000e+06,9.212801000000000000e+06,9.212802000000000000e+06,9.212803000000000000e+06,9.212804000000000000e+06,9.212805000000000000e+06,9.212806000000000000e+06,9.212807000000000000e+06,9.212808000000000000e+06,9.212809000000000000e+06,9.212810000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.219982000000000000e+06,9.219983000000000000e+06,9.219984000000000000e+06,9.219985000000000000e+06,9.219986000000000000e+06,9.219987000000000000e+06,9.219988000000000000e+06,9.219989000000000000e+06,9.219990000000000000e+06,9.219991000000000000e+06,9.219992000000000000e+06,9.219993000000000000e+06,9.219994000000000000e+06,9.219995000000000000e+06,9.219996000000000000e+06,9.219997000000000000e+06,9.219998000000000000e+06,9.219999000000000000e+06,9.220000000000000000e+06,9.220001000000000000e+06,9.220002000000000000e+06,9.220003000000000000e+06,9.220004000000000000e+06,9.220005000000000000e+06,9.220006000000000000e+06,9.220007000000000000e+06,9.220008000000000000e+06,9.220009000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.227181000000000000e+06,9.227182000000000000e+06,9.227183000000000000e+06,9.227184000000000000e+06,9.227185000000000000e+06,9.227186000000000000e+06,9.227187000000000000e+06,9.227188000000000000e+06,9.227189000000000000e+06,9.227190000000000000e+06,9.227191000000000000e+06,9.227192000000000000e+06,9.227193000000000000e+06,9.227194000000000000e+06,9.227195000000000000e+06,9.227196000000000000e+06,9.227197000000000000e+06,9.227198000000000000e+06,9.227199000000000000e+06,9.227200000000000000e+06,9.227201000000000000e+06,9.227202000000000000e+06,9.227203000000000000e+06,9.227204000000000000e+06,9.227205000000000000e+06,9.227206000000000000e+06,9.227207000000000000e+06,9.227208000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.234380000000000000e+06,9.234381000000000000e+06,9.234382000000000000e+06,9.234383000000000000e+06,9.234384000000000000e+06,9.234385000000000000e+06,9.234386000000000000e+06,9.234387000000000000e+06,9.234388000000000000e+06,9.234389000000000000e+06,9.234390000000000000e+06,9.234391000000000000e+06,9.234392000000000000e+06,9.234393000000000000e+06,9.234394000000000000e+06,9.234395000000000000e+06,9.234396000000000000e+06,9.234397000000000000e+06,9.234398000000000000e+06,9.234399000000000000e+06,9.234400000000000000e+06,9.234401000000000000e+06,9.234402000000000000e+06,9.234403000000000000e+06,9.234404000000000000e+06,9.234405000000000000e+06,9.234406000000000000e+06,9.234407000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.241579000000000000e+06,9.241580000000000000e+06,9.241581000000000000e+06,9.241582000000000000e+06,9.241583000000000000e+06,9.241584000000000000e+06,9.241585000000000000e+06,9.241586000000000000e+06,9.241587000000000000e+06,9.241588000000000000e+06,9.241589000000000000e+06,9.241590000000000000e+06,9.241591000000000000e+06,9.241592000000000000e+06,9.241593000000000000e+06,9.241594000000000000e+06,9.241595000000000000e+06,9.241596000000000000e+06,9.241597000000000000e+06,9.241598000000000000e+06,9.241599000000000000e+06,9.241600000000000000e+06,9.241601000000000000e+06,9.241602000000000000e+06,9.241603000000000000e+06,9.241604000000000000e+06,9.241605000000000000e+06,9.241606000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.248778000000000000e+06,9.248779000000000000e+06,9.248780000000000000e+06,9.248781000000000000e+06,9.248782000000000000e+06,9.248783000000000000e+06,9.248784000000000000e+06,9.248785000000000000e+06,9.248786000000000000e+06,9.248787000000000000e+06,9.248788000000000000e+06,9.248789000000000000e+06,9.248790000000000000e+06,9.248791000000000000e+06,9.248792000000000000e+06,9.248793000000000000e+06,9.248794000000000000e+06,9.248795000000000000e+06,9.248796000000000000e+06,9.248797000000000000e+06,9.248798000000000000e+06,9.248799000000000000e+06,9.248800000000000000e+06,9.248801000000000000e+06,9.248802000000000000e+06,9.248803000000000000e+06,9.248804000000000000e+06,9.248805000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.255977000000000000e+06,9.255978000000000000e+06,9.255979000000000000e+06,9.255980000000000000e+06,9.255981000000000000e+06,9.255982000000000000e+06,9.255983000000000000e+06,9.255984000000000000e+06,9.255985000000000000e+06,9.255986000000000000e+06,9.255987000000000000e+06,9.255988000000000000e+06,9.255989000000000000e+06,9.255990000000000000e+06,9.255991000000000000e+06,9.255992000000000000e+06,9.255993000000000000e+06,9.255994000000000000e+06,9.255995000000000000e+06,9.255996000000000000e+06,9.255997000000000000e+06,9.255998000000000000e+06,9.255999000000000000e+06,9.256000000000000000e+06,9.256001000000000000e+06,9.256002000000000000e+06,9.256003000000000000e+06,9.256004000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.263177000000000000e+06,9.263177000000000000e+06,9.263178000000000000e+06,9.263179000000000000e+06,9.263180000000000000e+06,9.263181000000000000e+06,9.263182000000000000e+06,9.263183000000000000e+06,9.263184000000000000e+06,9.263185000000000000e+06,9.263186000000000000e+06,9.263187000000000000e+06,9.263188000000000000e+06,9.263189000000000000e+06,9.263190000000000000e+06,9.263191000000000000e+06,9.263192000000000000e+06,9.263193000000000000e+06,9.263194000000000000e+06,9.263195000000000000e+06,9.263196000000000000e+06,9.263197000000000000e+06,9.263198000000000000e+06,9.263199000000000000e+06,9.263200000000000000e+06,9.263201000000000000e+06,9.263202000000000000e+06,9.263203000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.270376000000000000e+06,9.270377000000000000e+06,9.270377000000000000e+06,9.270378000000000000e+06,9.270379000000000000e+06,9.270380000000000000e+06,9.270381000000000000e+06,9.270382000000000000e+06,9.270383000000000000e+06,9.270384000000000000e+06,9.270385000000000000e+06,9.270386000000000000e+06,9.270387000000000000e+06,9.270388000000000000e+06,9.270389000000000000e+06,9.270390000000000000e+06,9.270391000000000000e+06,9.270392000000000000e+06,9.270393000000000000e+06,9.270394000000000000e+06,9.270395000000000000e+06,9.270396000000000000e+06,9.270397000000000000e+06,9.270398000000000000e+06,9.270399000000000000e+06,9.270400000000000000e+06,9.270401000000000000e+06,9.270402000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.277575000000000000e+06,9.277576000000000000e+06,9.277577000000000000e+06,9.277577000000000000e+06,9.277578000000000000e+06,9.277579000000000000e+06,9.277580000000000000e+06,9.277581000000000000e+06,9.277582000000000000e+06,9.277583000000000000e+06,9.277584000000000000e+06,9.277585000000000000e+06,9.277586000000000000e+06,9.277587000000000000e+06,9.277588000000000000e+06,9.277589000000000000e+06,9.277590000000000000e+06,9.277591000000000000e+06,9.277592000000000000e+06,9.277593000000000000e+06,9.277594000000000000e+06,9.277595000000000000e+06,9.277596000000000000e+06,9.277597000000000000e+06,9.277598000000000000e+06,9.277599000000000000e+06,9.277600000000000000e+06,9.277601000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
