-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.865997000000000000e+06,7.865998000000000000e+06,7.865999000000000000e+06,7.866000000000000000e+06,7.866001000000000000e+06,7.866002000000000000e+06,7.866003000000000000e+06,7.866004000000000000e+06,7.866005000000000000e+06,7.866006000000000000e+06,7.866007000000000000e+06,7.866008000000000000e+06,7.866009000000000000e+06,7.866010000000000000e+06,7.866011000000000000e+06,7.866012000000000000e+06,7.866013000000000000e+06,7.866014000000000000e+06,7.866015000000000000e+06,7.866016000000000000e+06,7.866017000000000000e+06,7.866018000000000000e+06,7.866019000000000000e+06,7.866020000000000000e+06,7.866021000000000000e+06,7.866022000000000000e+06,7.866023000000000000e+06,7.866024000000000000e+06,7.866025000000000000e+06,7.866026000000000000e+06,7.866027000000000000e+06,7.866028000000000000e+06,7.866029000000000000e+06,7.866030000000000000e+06,7.866031000000000000e+06,7.866032000000000000e+06,7.866033000000000000e+06,7.866034000000000000e+06,7.866035000000000000e+06,7.866036000000000000e+06,7.866037000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.873196000000000000e+06,7.873197000000000000e+06,7.873198000000000000e+06,7.873199000000000000e+06,7.873200000000000000e+06,7.873201000000000000e+06,7.873202000000000000e+06,7.873203000000000000e+06,7.873204000000000000e+06,7.873205000000000000e+06,7.873206000000000000e+06,7.873207000000000000e+06,7.873208000000000000e+06,7.873209000000000000e+06,7.873210000000000000e+06,7.873211000000000000e+06,7.873212000000000000e+06,7.873213000000000000e+06,7.873214000000000000e+06,7.873215000000000000e+06,7.873216000000000000e+06,7.873217000000000000e+06,7.873218000000000000e+06,7.873219000000000000e+06,7.873220000000000000e+06,7.873221000000000000e+06,7.873222000000000000e+06,7.873223000000000000e+06,7.873224000000000000e+06,7.873225000000000000e+06,7.873226000000000000e+06,7.873227000000000000e+06,7.873228000000000000e+06,7.873229000000000000e+06,7.873230000000000000e+06,7.873231000000000000e+06,7.873232000000000000e+06,7.873233000000000000e+06,7.873234000000000000e+06,7.873235000000000000e+06,7.873236000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.880395000000000000e+06,7.880396000000000000e+06,7.880397000000000000e+06,7.880398000000000000e+06,7.880399000000000000e+06,7.880400000000000000e+06,7.880401000000000000e+06,7.880402000000000000e+06,7.880403000000000000e+06,7.880404000000000000e+06,7.880405000000000000e+06,7.880406000000000000e+06,7.880407000000000000e+06,7.880408000000000000e+06,7.880409000000000000e+06,7.880410000000000000e+06,7.880411000000000000e+06,7.880412000000000000e+06,7.880413000000000000e+06,7.880414000000000000e+06,7.880415000000000000e+06,7.880416000000000000e+06,7.880417000000000000e+06,7.880418000000000000e+06,7.880419000000000000e+06,7.880420000000000000e+06,7.880421000000000000e+06,7.880422000000000000e+06,7.880423000000000000e+06,7.880424000000000000e+06,7.880425000000000000e+06,7.880426000000000000e+06,7.880427000000000000e+06,7.880428000000000000e+06,7.880429000000000000e+06,7.880430000000000000e+06,7.880431000000000000e+06,7.880432000000000000e+06,7.880433000000000000e+06,7.880434000000000000e+06,7.880435000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.887594000000000000e+06,7.887595000000000000e+06,7.887596000000000000e+06,7.887597000000000000e+06,7.887598000000000000e+06,7.887599000000000000e+06,7.887600000000000000e+06,7.887601000000000000e+06,7.887602000000000000e+06,7.887603000000000000e+06,7.887604000000000000e+06,7.887605000000000000e+06,7.887606000000000000e+06,7.887607000000000000e+06,7.887608000000000000e+06,7.887609000000000000e+06,7.887610000000000000e+06,7.887611000000000000e+06,7.887612000000000000e+06,7.887613000000000000e+06,7.887614000000000000e+06,7.887615000000000000e+06,7.887616000000000000e+06,7.887617000000000000e+06,7.887618000000000000e+06,7.887619000000000000e+06,7.887620000000000000e+06,7.887621000000000000e+06,7.887622000000000000e+06,7.887623000000000000e+06,7.887624000000000000e+06,7.887625000000000000e+06,7.887626000000000000e+06,7.887627000000000000e+06,7.887628000000000000e+06,7.887629000000000000e+06,7.887630000000000000e+06,7.887631000000000000e+06,7.887632000000000000e+06,7.887633000000000000e+06,7.887634000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.894792000000000000e+06,7.894793000000000000e+06,7.894794000000000000e+06,7.894795000000000000e+06,7.894796000000000000e+06,7.894797000000000000e+06,7.894798000000000000e+06,7.894799000000000000e+06,7.894800000000000000e+06,7.894801000000000000e+06,7.894802000000000000e+06,7.894803000000000000e+06,7.894804000000000000e+06,7.894805000000000000e+06,7.894806000000000000e+06,7.894807000000000000e+06,7.894808000000000000e+06,7.894809000000000000e+06,7.894810000000000000e+06,7.894811000000000000e+06,7.894812000000000000e+06,7.894813000000000000e+06,7.894814000000000000e+06,7.894815000000000000e+06,7.894816000000000000e+06,7.894817000000000000e+06,7.894818000000000000e+06,7.894819000000000000e+06,7.894820000000000000e+06,7.894821000000000000e+06,7.894822000000000000e+06,7.894823000000000000e+06,7.894824000000000000e+06,7.894825000000000000e+06,7.894826000000000000e+06,7.894827000000000000e+06,7.894828000000000000e+06,7.894829000000000000e+06,7.894830000000000000e+06,7.894831000000000000e+06,7.894832000000000000e+06,7.894833000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.901991000000000000e+06,7.901992000000000000e+06,7.901993000000000000e+06,7.901994000000000000e+06,7.901995000000000000e+06,7.901996000000000000e+06,7.901997000000000000e+06,7.901998000000000000e+06,7.901999000000000000e+06,7.902000000000000000e+06,7.902001000000000000e+06,7.902002000000000000e+06,7.902003000000000000e+06,7.902004000000000000e+06,7.902005000000000000e+06,7.902006000000000000e+06,7.902007000000000000e+06,7.902008000000000000e+06,7.902009000000000000e+06,7.902010000000000000e+06,7.902011000000000000e+06,7.902012000000000000e+06,7.902013000000000000e+06,7.902014000000000000e+06,7.902015000000000000e+06,7.902016000000000000e+06,7.902017000000000000e+06,7.902018000000000000e+06,7.902019000000000000e+06,7.902020000000000000e+06,7.902021000000000000e+06,7.902022000000000000e+06,7.902023000000000000e+06,7.902024000000000000e+06,7.902025000000000000e+06,7.902026000000000000e+06,7.902027000000000000e+06,7.902028000000000000e+06,7.902029000000000000e+06,7.902030000000000000e+06,7.902031000000000000e+06,7.902032000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.909190000000000000e+06,7.909191000000000000e+06,7.909192000000000000e+06,7.909193000000000000e+06,7.909194000000000000e+06,7.909195000000000000e+06,7.909196000000000000e+06,7.909197000000000000e+06,7.909198000000000000e+06,7.909199000000000000e+06,7.909200000000000000e+06,7.909201000000000000e+06,7.909202000000000000e+06,7.909203000000000000e+06,7.909204000000000000e+06,7.909205000000000000e+06,7.909206000000000000e+06,7.909207000000000000e+06,7.909208000000000000e+06,7.909209000000000000e+06,7.909210000000000000e+06,7.909211000000000000e+06,7.909212000000000000e+06,7.909213000000000000e+06,7.909214000000000000e+06,7.909215000000000000e+06,7.909216000000000000e+06,7.909217000000000000e+06,7.909218000000000000e+06,7.909219000000000000e+06,7.909220000000000000e+06,7.909221000000000000e+06,7.909222000000000000e+06,7.909223000000000000e+06,7.909224000000000000e+06,7.909225000000000000e+06,7.909226000000000000e+06,7.909227000000000000e+06,7.909228000000000000e+06,7.909229000000000000e+06,7.909230000000000000e+06,7.909231000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.916389000000000000e+06,7.916390000000000000e+06,7.916391000000000000e+06,7.916392000000000000e+06,7.916393000000000000e+06,7.916394000000000000e+06,7.916395000000000000e+06,7.916396000000000000e+06,7.916397000000000000e+06,7.916398000000000000e+06,7.916399000000000000e+06,7.916400000000000000e+06,7.916401000000000000e+06,7.916402000000000000e+06,7.916403000000000000e+06,7.916404000000000000e+06,7.916405000000000000e+06,7.916406000000000000e+06,7.916407000000000000e+06,7.916408000000000000e+06,7.916409000000000000e+06,7.916410000000000000e+06,7.916411000000000000e+06,7.916412000000000000e+06,7.916413000000000000e+06,7.916414000000000000e+06,7.916415000000000000e+06,7.916416000000000000e+06,7.916417000000000000e+06,7.916418000000000000e+06,7.916419000000000000e+06,7.916420000000000000e+06,7.916421000000000000e+06,7.916422000000000000e+06,7.916423000000000000e+06,7.916424000000000000e+06,7.916425000000000000e+06,7.916426000000000000e+06,7.916427000000000000e+06,7.916428000000000000e+06,7.916429000000000000e+06,7.916430000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.923588000000000000e+06,7.923589000000000000e+06,7.923590000000000000e+06,7.923591000000000000e+06,7.923592000000000000e+06,7.923593000000000000e+06,7.923594000000000000e+06,7.923595000000000000e+06,7.923596000000000000e+06,7.923597000000000000e+06,7.923598000000000000e+06,7.923599000000000000e+06,7.923600000000000000e+06,7.923601000000000000e+06,7.923602000000000000e+06,7.923603000000000000e+06,7.923604000000000000e+06,7.923605000000000000e+06,7.923606000000000000e+06,7.923607000000000000e+06,7.923608000000000000e+06,7.923609000000000000e+06,7.923610000000000000e+06,7.923611000000000000e+06,7.923612000000000000e+06,7.923613000000000000e+06,7.923614000000000000e+06,7.923615000000000000e+06,7.923616000000000000e+06,7.923617000000000000e+06,7.923618000000000000e+06,7.923619000000000000e+06,7.923620000000000000e+06,7.923621000000000000e+06,7.923622000000000000e+06,7.923623000000000000e+06,7.923624000000000000e+06,7.923625000000000000e+06,7.923626000000000000e+06,7.923627000000000000e+06,7.923628000000000000e+06,7.923629000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.930787000000000000e+06,7.930788000000000000e+06,7.930789000000000000e+06,7.930790000000000000e+06,7.930791000000000000e+06,7.930792000000000000e+06,7.930793000000000000e+06,7.930794000000000000e+06,7.930795000000000000e+06,7.930796000000000000e+06,7.930797000000000000e+06,7.930798000000000000e+06,7.930799000000000000e+06,7.930800000000000000e+06,7.930801000000000000e+06,7.930802000000000000e+06,7.930803000000000000e+06,7.930804000000000000e+06,7.930805000000000000e+06,7.930806000000000000e+06,7.930807000000000000e+06,7.930808000000000000e+06,7.930809000000000000e+06,7.930810000000000000e+06,7.930811000000000000e+06,7.930812000000000000e+06,7.930813000000000000e+06,7.930814000000000000e+06,7.930815000000000000e+06,7.930816000000000000e+06,7.930817000000000000e+06,7.930818000000000000e+06,7.930819000000000000e+06,7.930820000000000000e+06,7.930821000000000000e+06,7.930822000000000000e+06,7.930823000000000000e+06,7.930824000000000000e+06,7.930825000000000000e+06,7.930826000000000000e+06,7.930827000000000000e+06,7.930828000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
