-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.012923000000000000e+06,2.012924000000000000e+06,2.012925000000000000e+06,2.012926000000000000e+06,2.012927000000000000e+06,2.012928000000000000e+06,2.012929000000000000e+06,2.012930000000000000e+06,2.012931000000000000e+06,2.012932000000000000e+06,2.012933000000000000e+06,2.012934000000000000e+06,2.012935000000000000e+06,2.012936000000000000e+06,2.012937000000000000e+06,2.012938000000000000e+06,2.012939000000000000e+06,2.012940000000000000e+06,2.012941000000000000e+06,2.012942000000000000e+06,2.012943000000000000e+06,2.012944000000000000e+06,2.012945000000000000e+06,2.012946000000000000e+06,2.012947000000000000e+06,2.012948000000000000e+06,2.012949000000000000e+06,2.012950000000000000e+06,2.012951000000000000e+06,2.012952000000000000e+06,2.012953000000000000e+06,2.012954000000000000e+06,2.012955000000000000e+06,2.012956000000000000e+06,2.012957000000000000e+06,2.012958000000000000e+06,2.012959000000000000e+06,2.012960000000000000e+06,2.012961000000000000e+06,2.012962000000000000e+06,2.012963000000000000e+06,2.012964000000000000e+06,2.012965000000000000e+06,2.012966000000000000e+06,2.012967000000000000e+06,2.012968000000000000e+06,2.012969000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.020122000000000000e+06,2.020123000000000000e+06,2.020124000000000000e+06,2.020125000000000000e+06,2.020126000000000000e+06,2.020127000000000000e+06,2.020128000000000000e+06,2.020129000000000000e+06,2.020130000000000000e+06,2.020131000000000000e+06,2.020132000000000000e+06,2.020133000000000000e+06,2.020134000000000000e+06,2.020135000000000000e+06,2.020136000000000000e+06,2.020137000000000000e+06,2.020138000000000000e+06,2.020139000000000000e+06,2.020140000000000000e+06,2.020141000000000000e+06,2.020142000000000000e+06,2.020143000000000000e+06,2.020144000000000000e+06,2.020145000000000000e+06,2.020146000000000000e+06,2.020147000000000000e+06,2.020148000000000000e+06,2.020149000000000000e+06,2.020150000000000000e+06,2.020151000000000000e+06,2.020152000000000000e+06,2.020153000000000000e+06,2.020154000000000000e+06,2.020155000000000000e+06,2.020156000000000000e+06,2.020157000000000000e+06,2.020158000000000000e+06,2.020159000000000000e+06,2.020160000000000000e+06,2.020161000000000000e+06,2.020162000000000000e+06,2.020163000000000000e+06,2.020164000000000000e+06,2.020165000000000000e+06,2.020166000000000000e+06,2.020167000000000000e+06,2.020168000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.027320000000000000e+06,2.027321000000000000e+06,2.027322000000000000e+06,2.027323000000000000e+06,2.027324000000000000e+06,2.027325000000000000e+06,2.027326000000000000e+06,2.027327000000000000e+06,2.027328000000000000e+06,2.027329000000000000e+06,2.027330000000000000e+06,2.027331000000000000e+06,2.027332000000000000e+06,2.027333000000000000e+06,2.027334000000000000e+06,2.027335000000000000e+06,2.027336000000000000e+06,2.027337000000000000e+06,2.027338000000000000e+06,2.027339000000000000e+06,2.027340000000000000e+06,2.027341000000000000e+06,2.027342000000000000e+06,2.027343000000000000e+06,2.027344000000000000e+06,2.027345000000000000e+06,2.027346000000000000e+06,2.027347000000000000e+06,2.027348000000000000e+06,2.027349000000000000e+06,2.027350000000000000e+06,2.027351000000000000e+06,2.027352000000000000e+06,2.027353000000000000e+06,2.027354000000000000e+06,2.027355000000000000e+06,2.027356000000000000e+06,2.027357000000000000e+06,2.027358000000000000e+06,2.027359000000000000e+06,2.027360000000000000e+06,2.027361000000000000e+06,2.027362000000000000e+06,2.027363000000000000e+06,2.027364000000000000e+06,2.027365000000000000e+06,2.027366000000000000e+06,2.027367000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.034519000000000000e+06,2.034520000000000000e+06,2.034521000000000000e+06,2.034522000000000000e+06,2.034523000000000000e+06,2.034524000000000000e+06,2.034525000000000000e+06,2.034526000000000000e+06,2.034527000000000000e+06,2.034528000000000000e+06,2.034529000000000000e+06,2.034530000000000000e+06,2.034531000000000000e+06,2.034532000000000000e+06,2.034533000000000000e+06,2.034534000000000000e+06,2.034535000000000000e+06,2.034536000000000000e+06,2.034537000000000000e+06,2.034538000000000000e+06,2.034539000000000000e+06,2.034540000000000000e+06,2.034541000000000000e+06,2.034542000000000000e+06,2.034543000000000000e+06,2.034544000000000000e+06,2.034545000000000000e+06,2.034546000000000000e+06,2.034547000000000000e+06,2.034548000000000000e+06,2.034549000000000000e+06,2.034550000000000000e+06,2.034551000000000000e+06,2.034552000000000000e+06,2.034553000000000000e+06,2.034554000000000000e+06,2.034555000000000000e+06,2.034556000000000000e+06,2.034557000000000000e+06,2.034558000000000000e+06,2.034559000000000000e+06,2.034560000000000000e+06,2.034561000000000000e+06,2.034562000000000000e+06,2.034563000000000000e+06,2.034564000000000000e+06,2.034565000000000000e+06,2.034566000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.041718000000000000e+06,2.041719000000000000e+06,2.041720000000000000e+06,2.041721000000000000e+06,2.041722000000000000e+06,2.041723000000000000e+06,2.041724000000000000e+06,2.041725000000000000e+06,2.041726000000000000e+06,2.041727000000000000e+06,2.041728000000000000e+06,2.041729000000000000e+06,2.041730000000000000e+06,2.041731000000000000e+06,2.041732000000000000e+06,2.041733000000000000e+06,2.041734000000000000e+06,2.041735000000000000e+06,2.041736000000000000e+06,2.041737000000000000e+06,2.041738000000000000e+06,2.041739000000000000e+06,2.041740000000000000e+06,2.041741000000000000e+06,2.041742000000000000e+06,2.041743000000000000e+06,2.041744000000000000e+06,2.041745000000000000e+06,2.041746000000000000e+06,2.041747000000000000e+06,2.041748000000000000e+06,2.041749000000000000e+06,2.041750000000000000e+06,2.041751000000000000e+06,2.041752000000000000e+06,2.041753000000000000e+06,2.041754000000000000e+06,2.041755000000000000e+06,2.041756000000000000e+06,2.041757000000000000e+06,2.041758000000000000e+06,2.041759000000000000e+06,2.041760000000000000e+06,2.041761000000000000e+06,2.041762000000000000e+06,2.041763000000000000e+06,2.041764000000000000e+06,2.041765000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.048917000000000000e+06,2.048918000000000000e+06,2.048919000000000000e+06,2.048920000000000000e+06,2.048921000000000000e+06,2.048922000000000000e+06,2.048923000000000000e+06,2.048924000000000000e+06,2.048925000000000000e+06,2.048926000000000000e+06,2.048927000000000000e+06,2.048928000000000000e+06,2.048929000000000000e+06,2.048930000000000000e+06,2.048931000000000000e+06,2.048932000000000000e+06,2.048933000000000000e+06,2.048934000000000000e+06,2.048935000000000000e+06,2.048936000000000000e+06,2.048937000000000000e+06,2.048938000000000000e+06,2.048939000000000000e+06,2.048940000000000000e+06,2.048941000000000000e+06,2.048942000000000000e+06,2.048943000000000000e+06,2.048944000000000000e+06,2.048945000000000000e+06,2.048946000000000000e+06,2.048947000000000000e+06,2.048948000000000000e+06,2.048949000000000000e+06,2.048950000000000000e+06,2.048951000000000000e+06,2.048952000000000000e+06,2.048953000000000000e+06,2.048954000000000000e+06,2.048955000000000000e+06,2.048956000000000000e+06,2.048957000000000000e+06,2.048958000000000000e+06,2.048959000000000000e+06,2.048960000000000000e+06,2.048961000000000000e+06,2.048962000000000000e+06,2.048963000000000000e+06,2.048964000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.056115000000000000e+06,2.056116000000000000e+06,2.056117000000000000e+06,2.056118000000000000e+06,2.056119000000000000e+06,2.056120000000000000e+06,2.056121000000000000e+06,2.056122000000000000e+06,2.056123000000000000e+06,2.056124000000000000e+06,2.056125000000000000e+06,2.056126000000000000e+06,2.056127000000000000e+06,2.056128000000000000e+06,2.056129000000000000e+06,2.056130000000000000e+06,2.056131000000000000e+06,2.056132000000000000e+06,2.056133000000000000e+06,2.056134000000000000e+06,2.056135000000000000e+06,2.056136000000000000e+06,2.056137000000000000e+06,2.056138000000000000e+06,2.056139000000000000e+06,2.056140000000000000e+06,2.056141000000000000e+06,2.056142000000000000e+06,2.056143000000000000e+06,2.056144000000000000e+06,2.056145000000000000e+06,2.056146000000000000e+06,2.056147000000000000e+06,2.056148000000000000e+06,2.056149000000000000e+06,2.056150000000000000e+06,2.056151000000000000e+06,2.056152000000000000e+06,2.056153000000000000e+06,2.056154000000000000e+06,2.056155000000000000e+06,2.056156000000000000e+06,2.056157000000000000e+06,2.056158000000000000e+06,2.056159000000000000e+06,2.056160000000000000e+06,2.056161000000000000e+06,2.056162000000000000e+06,2.056163000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.063314000000000000e+06,2.063315000000000000e+06,2.063316000000000000e+06,2.063317000000000000e+06,2.063318000000000000e+06,2.063319000000000000e+06,2.063320000000000000e+06,2.063321000000000000e+06,2.063322000000000000e+06,2.063323000000000000e+06,2.063324000000000000e+06,2.063325000000000000e+06,2.063326000000000000e+06,2.063327000000000000e+06,2.063328000000000000e+06,2.063329000000000000e+06,2.063330000000000000e+06,2.063331000000000000e+06,2.063332000000000000e+06,2.063333000000000000e+06,2.063334000000000000e+06,2.063335000000000000e+06,2.063336000000000000e+06,2.063337000000000000e+06,2.063338000000000000e+06,2.063339000000000000e+06,2.063340000000000000e+06,2.063341000000000000e+06,2.063342000000000000e+06,2.063343000000000000e+06,2.063344000000000000e+06,2.063345000000000000e+06,2.063346000000000000e+06,2.063347000000000000e+06,2.063348000000000000e+06,2.063349000000000000e+06,2.063350000000000000e+06,2.063351000000000000e+06,2.063352000000000000e+06,2.063353000000000000e+06,2.063354000000000000e+06,2.063355000000000000e+06,2.063356000000000000e+06,2.063357000000000000e+06,2.063358000000000000e+06,2.063359000000000000e+06,2.063360000000000000e+06,2.063361000000000000e+06,2.063362000000000000e+06,2.063363000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.070513000000000000e+06,2.070514000000000000e+06,2.070515000000000000e+06,2.070516000000000000e+06,2.070517000000000000e+06,2.070518000000000000e+06,2.070519000000000000e+06,2.070520000000000000e+06,2.070521000000000000e+06,2.070522000000000000e+06,2.070523000000000000e+06,2.070524000000000000e+06,2.070525000000000000e+06,2.070526000000000000e+06,2.070527000000000000e+06,2.070528000000000000e+06,2.070529000000000000e+06,2.070530000000000000e+06,2.070531000000000000e+06,2.070532000000000000e+06,2.070533000000000000e+06,2.070534000000000000e+06,2.070535000000000000e+06,2.070536000000000000e+06,2.070537000000000000e+06,2.070538000000000000e+06,2.070539000000000000e+06,2.070540000000000000e+06,2.070541000000000000e+06,2.070542000000000000e+06,2.070543000000000000e+06,2.070544000000000000e+06,2.070545000000000000e+06,2.070546000000000000e+06,2.070547000000000000e+06,2.070548000000000000e+06,2.070549000000000000e+06,2.070550000000000000e+06,2.070551000000000000e+06,2.070552000000000000e+06,2.070553000000000000e+06,2.070554000000000000e+06,2.070555000000000000e+06,2.070556000000000000e+06,2.070557000000000000e+06,2.070558000000000000e+06,2.070559000000000000e+06,2.070560000000000000e+06,2.070561000000000000e+06,2.070562000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.077712000000000000e+06,2.077713000000000000e+06,2.077714000000000000e+06,2.077715000000000000e+06,2.077716000000000000e+06,2.077717000000000000e+06,2.077718000000000000e+06,2.077719000000000000e+06,2.077720000000000000e+06,2.077721000000000000e+06,2.077722000000000000e+06,2.077723000000000000e+06,2.077724000000000000e+06,2.077725000000000000e+06,2.077726000000000000e+06,2.077727000000000000e+06,2.077728000000000000e+06,2.077729000000000000e+06,2.077730000000000000e+06,2.077731000000000000e+06,2.077732000000000000e+06,2.077733000000000000e+06,2.077734000000000000e+06,2.077735000000000000e+06,2.077736000000000000e+06,2.077737000000000000e+06,2.077738000000000000e+06,2.077739000000000000e+06,2.077740000000000000e+06,2.077741000000000000e+06,2.077742000000000000e+06,2.077743000000000000e+06,2.077744000000000000e+06,2.077745000000000000e+06,2.077746000000000000e+06,2.077747000000000000e+06,2.077748000000000000e+06,2.077749000000000000e+06,2.077750000000000000e+06,2.077751000000000000e+06,2.077752000000000000e+06,2.077753000000000000e+06,2.077754000000000000e+06,2.077755000000000000e+06,2.077756000000000000e+06,2.077757000000000000e+06,2.077758000000000000e+06,2.077759000000000000e+06,2.077760000000000000e+06,2.077761000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
