-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.017289000000000000e+06,9.017290000000000000e+06,9.017291000000000000e+06,9.017292000000000000e+06,9.017293000000000000e+06,9.017294000000000000e+06,9.017295000000000000e+06,9.017296000000000000e+06,9.017297000000000000e+06,9.017298000000000000e+06,9.017299000000000000e+06,9.017300000000000000e+06,9.017301000000000000e+06,9.017302000000000000e+06,9.017303000000000000e+06,9.017304000000000000e+06,9.017305000000000000e+06,9.017306000000000000e+06,9.017307000000000000e+06,9.017308000000000000e+06,9.017309000000000000e+06,9.017310000000000000e+06,9.017311000000000000e+06,9.017312000000000000e+06,9.017313000000000000e+06,9.017314000000000000e+06,9.017315000000000000e+06,9.017316000000000000e+06,9.017317000000000000e+06,9.017318000000000000e+06,9.017319000000000000e+06,9.017320000000000000e+06,9.017321000000000000e+06,9.017322000000000000e+06,9.017323000000000000e+06,9.017324000000000000e+06,9.017325000000000000e+06,9.017326000000000000e+06,9.017327000000000000e+06,9.017328000000000000e+06,9.017329000000000000e+06,9.017330000000000000e+06,9.017331000000000000e+06,9.017332000000000000e+06,9.017333000000000000e+06,9.017334000000000000e+06,9.017335000000000000e+06,9.017336000000000000e+06,9.017337000000000000e+06,9.017338000000000000e+06,9.017339000000000000e+06,9.017340000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.024487000000000000e+06,9.024488000000000000e+06,9.024489000000000000e+06,9.024490000000000000e+06,9.024491000000000000e+06,9.024492000000000000e+06,9.024493000000000000e+06,9.024494000000000000e+06,9.024495000000000000e+06,9.024496000000000000e+06,9.024497000000000000e+06,9.024498000000000000e+06,9.024499000000000000e+06,9.024500000000000000e+06,9.024501000000000000e+06,9.024502000000000000e+06,9.024503000000000000e+06,9.024504000000000000e+06,9.024505000000000000e+06,9.024506000000000000e+06,9.024507000000000000e+06,9.024508000000000000e+06,9.024509000000000000e+06,9.024510000000000000e+06,9.024511000000000000e+06,9.024512000000000000e+06,9.024513000000000000e+06,9.024514000000000000e+06,9.024515000000000000e+06,9.024516000000000000e+06,9.024517000000000000e+06,9.024518000000000000e+06,9.024519000000000000e+06,9.024520000000000000e+06,9.024521000000000000e+06,9.024522000000000000e+06,9.024523000000000000e+06,9.024524000000000000e+06,9.024525000000000000e+06,9.024526000000000000e+06,9.024527000000000000e+06,9.024528000000000000e+06,9.024529000000000000e+06,9.024530000000000000e+06,9.024531000000000000e+06,9.024532000000000000e+06,9.024533000000000000e+06,9.024534000000000000e+06,9.024535000000000000e+06,9.024536000000000000e+06,9.024537000000000000e+06,9.024538000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.031686000000000000e+06,9.031687000000000000e+06,9.031688000000000000e+06,9.031689000000000000e+06,9.031690000000000000e+06,9.031691000000000000e+06,9.031692000000000000e+06,9.031693000000000000e+06,9.031694000000000000e+06,9.031695000000000000e+06,9.031696000000000000e+06,9.031697000000000000e+06,9.031698000000000000e+06,9.031699000000000000e+06,9.031700000000000000e+06,9.031701000000000000e+06,9.031702000000000000e+06,9.031703000000000000e+06,9.031704000000000000e+06,9.031705000000000000e+06,9.031706000000000000e+06,9.031707000000000000e+06,9.031708000000000000e+06,9.031709000000000000e+06,9.031710000000000000e+06,9.031711000000000000e+06,9.031712000000000000e+06,9.031713000000000000e+06,9.031714000000000000e+06,9.031715000000000000e+06,9.031716000000000000e+06,9.031717000000000000e+06,9.031718000000000000e+06,9.031719000000000000e+06,9.031720000000000000e+06,9.031721000000000000e+06,9.031722000000000000e+06,9.031723000000000000e+06,9.031724000000000000e+06,9.031725000000000000e+06,9.031726000000000000e+06,9.031727000000000000e+06,9.031728000000000000e+06,9.031729000000000000e+06,9.031730000000000000e+06,9.031731000000000000e+06,9.031732000000000000e+06,9.031733000000000000e+06,9.031734000000000000e+06,9.031735000000000000e+06,9.031736000000000000e+06,9.031737000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.038885000000000000e+06,9.038886000000000000e+06,9.038887000000000000e+06,9.038888000000000000e+06,9.038889000000000000e+06,9.038890000000000000e+06,9.038891000000000000e+06,9.038892000000000000e+06,9.038893000000000000e+06,9.038894000000000000e+06,9.038895000000000000e+06,9.038896000000000000e+06,9.038897000000000000e+06,9.038898000000000000e+06,9.038899000000000000e+06,9.038900000000000000e+06,9.038901000000000000e+06,9.038902000000000000e+06,9.038903000000000000e+06,9.038904000000000000e+06,9.038905000000000000e+06,9.038906000000000000e+06,9.038907000000000000e+06,9.038908000000000000e+06,9.038909000000000000e+06,9.038910000000000000e+06,9.038911000000000000e+06,9.038912000000000000e+06,9.038913000000000000e+06,9.038914000000000000e+06,9.038915000000000000e+06,9.038916000000000000e+06,9.038917000000000000e+06,9.038918000000000000e+06,9.038919000000000000e+06,9.038920000000000000e+06,9.038921000000000000e+06,9.038922000000000000e+06,9.038923000000000000e+06,9.038924000000000000e+06,9.038925000000000000e+06,9.038926000000000000e+06,9.038927000000000000e+06,9.038928000000000000e+06,9.038929000000000000e+06,9.038930000000000000e+06,9.038931000000000000e+06,9.038932000000000000e+06,9.038933000000000000e+06,9.038934000000000000e+06,9.038935000000000000e+06,9.038936000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.046084000000000000e+06,9.046085000000000000e+06,9.046086000000000000e+06,9.046087000000000000e+06,9.046088000000000000e+06,9.046089000000000000e+06,9.046090000000000000e+06,9.046091000000000000e+06,9.046092000000000000e+06,9.046093000000000000e+06,9.046094000000000000e+06,9.046095000000000000e+06,9.046096000000000000e+06,9.046097000000000000e+06,9.046098000000000000e+06,9.046099000000000000e+06,9.046100000000000000e+06,9.046101000000000000e+06,9.046102000000000000e+06,9.046103000000000000e+06,9.046104000000000000e+06,9.046105000000000000e+06,9.046106000000000000e+06,9.046107000000000000e+06,9.046108000000000000e+06,9.046109000000000000e+06,9.046110000000000000e+06,9.046111000000000000e+06,9.046112000000000000e+06,9.046113000000000000e+06,9.046114000000000000e+06,9.046115000000000000e+06,9.046116000000000000e+06,9.046117000000000000e+06,9.046118000000000000e+06,9.046119000000000000e+06,9.046120000000000000e+06,9.046121000000000000e+06,9.046122000000000000e+06,9.046123000000000000e+06,9.046124000000000000e+06,9.046125000000000000e+06,9.046126000000000000e+06,9.046127000000000000e+06,9.046128000000000000e+06,9.046129000000000000e+06,9.046130000000000000e+06,9.046131000000000000e+06,9.046132000000000000e+06,9.046133000000000000e+06,9.046134000000000000e+06,9.046135000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.053283000000000000e+06,9.053284000000000000e+06,9.053285000000000000e+06,9.053286000000000000e+06,9.053287000000000000e+06,9.053288000000000000e+06,9.053289000000000000e+06,9.053290000000000000e+06,9.053291000000000000e+06,9.053292000000000000e+06,9.053293000000000000e+06,9.053294000000000000e+06,9.053295000000000000e+06,9.053296000000000000e+06,9.053297000000000000e+06,9.053298000000000000e+06,9.053299000000000000e+06,9.053300000000000000e+06,9.053301000000000000e+06,9.053302000000000000e+06,9.053303000000000000e+06,9.053304000000000000e+06,9.053305000000000000e+06,9.053306000000000000e+06,9.053307000000000000e+06,9.053308000000000000e+06,9.053309000000000000e+06,9.053310000000000000e+06,9.053311000000000000e+06,9.053312000000000000e+06,9.053313000000000000e+06,9.053314000000000000e+06,9.053315000000000000e+06,9.053316000000000000e+06,9.053317000000000000e+06,9.053318000000000000e+06,9.053319000000000000e+06,9.053320000000000000e+06,9.053321000000000000e+06,9.053322000000000000e+06,9.053323000000000000e+06,9.053324000000000000e+06,9.053325000000000000e+06,9.053326000000000000e+06,9.053327000000000000e+06,9.053328000000000000e+06,9.053329000000000000e+06,9.053330000000000000e+06,9.053331000000000000e+06,9.053332000000000000e+06,9.053333000000000000e+06,9.053334000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.060482000000000000e+06,9.060483000000000000e+06,9.060484000000000000e+06,9.060485000000000000e+06,9.060486000000000000e+06,9.060487000000000000e+06,9.060488000000000000e+06,9.060489000000000000e+06,9.060490000000000000e+06,9.060491000000000000e+06,9.060492000000000000e+06,9.060493000000000000e+06,9.060494000000000000e+06,9.060495000000000000e+06,9.060496000000000000e+06,9.060497000000000000e+06,9.060498000000000000e+06,9.060499000000000000e+06,9.060500000000000000e+06,9.060501000000000000e+06,9.060502000000000000e+06,9.060503000000000000e+06,9.060504000000000000e+06,9.060505000000000000e+06,9.060506000000000000e+06,9.060507000000000000e+06,9.060508000000000000e+06,9.060509000000000000e+06,9.060510000000000000e+06,9.060511000000000000e+06,9.060512000000000000e+06,9.060513000000000000e+06,9.060514000000000000e+06,9.060515000000000000e+06,9.060516000000000000e+06,9.060517000000000000e+06,9.060518000000000000e+06,9.060519000000000000e+06,9.060520000000000000e+06,9.060521000000000000e+06,9.060522000000000000e+06,9.060523000000000000e+06,9.060524000000000000e+06,9.060525000000000000e+06,9.060526000000000000e+06,9.060527000000000000e+06,9.060528000000000000e+06,9.060529000000000000e+06,9.060530000000000000e+06,9.060531000000000000e+06,9.060532000000000000e+06,9.060533000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.067681000000000000e+06,9.067682000000000000e+06,9.067683000000000000e+06,9.067684000000000000e+06,9.067685000000000000e+06,9.067686000000000000e+06,9.067687000000000000e+06,9.067688000000000000e+06,9.067689000000000000e+06,9.067690000000000000e+06,9.067691000000000000e+06,9.067692000000000000e+06,9.067693000000000000e+06,9.067694000000000000e+06,9.067695000000000000e+06,9.067696000000000000e+06,9.067697000000000000e+06,9.067698000000000000e+06,9.067699000000000000e+06,9.067700000000000000e+06,9.067701000000000000e+06,9.067702000000000000e+06,9.067703000000000000e+06,9.067704000000000000e+06,9.067705000000000000e+06,9.067706000000000000e+06,9.067707000000000000e+06,9.067708000000000000e+06,9.067709000000000000e+06,9.067710000000000000e+06,9.067711000000000000e+06,9.067712000000000000e+06,9.067713000000000000e+06,9.067714000000000000e+06,9.067715000000000000e+06,9.067716000000000000e+06,9.067717000000000000e+06,9.067718000000000000e+06,9.067719000000000000e+06,9.067720000000000000e+06,9.067721000000000000e+06,9.067722000000000000e+06,9.067723000000000000e+06,9.067724000000000000e+06,9.067725000000000000e+06,9.067726000000000000e+06,9.067727000000000000e+06,9.067728000000000000e+06,9.067729000000000000e+06,9.067730000000000000e+06,9.067731000000000000e+06,9.067732000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.074880000000000000e+06,9.074881000000000000e+06,9.074882000000000000e+06,9.074883000000000000e+06,9.074884000000000000e+06,9.074885000000000000e+06,9.074886000000000000e+06,9.074887000000000000e+06,9.074888000000000000e+06,9.074889000000000000e+06,9.074890000000000000e+06,9.074891000000000000e+06,9.074892000000000000e+06,9.074893000000000000e+06,9.074894000000000000e+06,9.074895000000000000e+06,9.074896000000000000e+06,9.074897000000000000e+06,9.074898000000000000e+06,9.074899000000000000e+06,9.074900000000000000e+06,9.074901000000000000e+06,9.074902000000000000e+06,9.074903000000000000e+06,9.074904000000000000e+06,9.074905000000000000e+06,9.074906000000000000e+06,9.074907000000000000e+06,9.074908000000000000e+06,9.074909000000000000e+06,9.074910000000000000e+06,9.074911000000000000e+06,9.074912000000000000e+06,9.074913000000000000e+06,9.074914000000000000e+06,9.074915000000000000e+06,9.074916000000000000e+06,9.074917000000000000e+06,9.074918000000000000e+06,9.074919000000000000e+06,9.074920000000000000e+06,9.074921000000000000e+06,9.074922000000000000e+06,9.074923000000000000e+06,9.074924000000000000e+06,9.074925000000000000e+06,9.074926000000000000e+06,9.074927000000000000e+06,9.074928000000000000e+06,9.074929000000000000e+06,9.074930000000000000e+06,9.074931000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.082079000000000000e+06,9.082080000000000000e+06,9.082081000000000000e+06,9.082082000000000000e+06,9.082083000000000000e+06,9.082084000000000000e+06,9.082085000000000000e+06,9.082086000000000000e+06,9.082087000000000000e+06,9.082088000000000000e+06,9.082089000000000000e+06,9.082090000000000000e+06,9.082091000000000000e+06,9.082092000000000000e+06,9.082093000000000000e+06,9.082094000000000000e+06,9.082095000000000000e+06,9.082096000000000000e+06,9.082097000000000000e+06,9.082098000000000000e+06,9.082099000000000000e+06,9.082100000000000000e+06,9.082101000000000000e+06,9.082102000000000000e+06,9.082103000000000000e+06,9.082104000000000000e+06,9.082105000000000000e+06,9.082106000000000000e+06,9.082107000000000000e+06,9.082108000000000000e+06,9.082109000000000000e+06,9.082110000000000000e+06,9.082111000000000000e+06,9.082112000000000000e+06,9.082113000000000000e+06,9.082114000000000000e+06,9.082115000000000000e+06,9.082116000000000000e+06,9.082117000000000000e+06,9.082118000000000000e+06,9.082119000000000000e+06,9.082120000000000000e+06,9.082121000000000000e+06,9.082122000000000000e+06,9.082123000000000000e+06,9.082124000000000000e+06,9.082125000000000000e+06,9.082126000000000000e+06,9.082127000000000000e+06,9.082128000000000000e+06,9.082129000000000000e+06,9.082130000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
