-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.270571000000000000e+06,9.270572000000000000e+06,9.270573000000000000e+06,9.270574000000000000e+06,9.270575000000000000e+06,9.270576000000000000e+06,9.270577000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.277770000000000000e+06,9.277770000000000000e+06,9.277771000000000000e+06,9.277772000000000000e+06,9.277773000000000000e+06,9.277774000000000000e+06,9.277775000000000000e+06,9.277776000000000000e+06,9.277777000000000000e+06,9.277778000000000000e+06,9.277779000000000000e+06,9.277780000000000000e+06,9.277781000000000000e+06,9.277782000000000000e+06,9.277783000000000000e+06,9.277784000000000000e+06,9.277785000000000000e+06,9.277786000000000000e+06,9.277787000000000000e+06,9.277788000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.284968000000000000e+06,9.284969000000000000e+06,9.284970000000000000e+06,9.284970000000000000e+06,9.284971000000000000e+06,9.284972000000000000e+06,9.284973000000000000e+06,9.284974000000000000e+06,9.284975000000000000e+06,9.284976000000000000e+06,9.284977000000000000e+06,9.284978000000000000e+06,9.284979000000000000e+06,9.284980000000000000e+06,9.284981000000000000e+06,9.284982000000000000e+06,9.284983000000000000e+06,9.284984000000000000e+06,9.284985000000000000e+06,9.284986000000000000e+06,9.284987000000000000e+06,9.284988000000000000e+06,9.284989000000000000e+06,9.284990000000000000e+06,9.284991000000000000e+06,9.284992000000000000e+06,9.284993000000000000e+06,9.284994000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.292166000000000000e+06,9.292167000000000000e+06,9.292168000000000000e+06,9.292169000000000000e+06,9.292170000000000000e+06,9.292170000000000000e+06,9.292171000000000000e+06,9.292172000000000000e+06,9.292173000000000000e+06,9.292174000000000000e+06,9.292175000000000000e+06,9.292176000000000000e+06,9.292177000000000000e+06,9.292178000000000000e+06,9.292179000000000000e+06,9.292180000000000000e+06,9.292181000000000000e+06,9.292182000000000000e+06,9.292183000000000000e+06,9.292184000000000000e+06,9.292185000000000000e+06,9.292186000000000000e+06,9.292187000000000000e+06,9.292188000000000000e+06,9.292189000000000000e+06,9.292190000000000000e+06,9.292191000000000000e+06,9.292192000000000000e+06,9.292193000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.299364000000000000e+06,9.299365000000000000e+06,9.299366000000000000e+06,9.299367000000000000e+06,9.299368000000000000e+06,9.299369000000000000e+06,9.299370000000000000e+06,9.299370000000000000e+06,9.299371000000000000e+06,9.299372000000000000e+06,9.299373000000000000e+06,9.299374000000000000e+06,9.299375000000000000e+06,9.299376000000000000e+06,9.299377000000000000e+06,9.299378000000000000e+06,9.299379000000000000e+06,9.299380000000000000e+06,9.299381000000000000e+06,9.299382000000000000e+06,9.299383000000000000e+06,9.299384000000000000e+06,9.299385000000000000e+06,9.299386000000000000e+06,9.299387000000000000e+06,9.299388000000000000e+06,9.299389000000000000e+06,9.299390000000000000e+06,9.299391000000000000e+06,9.299392000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.306562000000000000e+06,9.306563000000000000e+06,9.306564000000000000e+06,9.306565000000000000e+06,9.306566000000000000e+06,9.306567000000000000e+06,9.306568000000000000e+06,9.306569000000000000e+06,9.306570000000000000e+06,9.306570000000000000e+06,9.306571000000000000e+06,9.306572000000000000e+06,9.306573000000000000e+06,9.306574000000000000e+06,9.306575000000000000e+06,9.306576000000000000e+06,9.306577000000000000e+06,9.306578000000000000e+06,9.306579000000000000e+06,9.306580000000000000e+06,9.306581000000000000e+06,9.306582000000000000e+06,9.306583000000000000e+06,9.306584000000000000e+06,9.306585000000000000e+06,9.306586000000000000e+06,9.306587000000000000e+06,9.306588000000000000e+06,9.306589000000000000e+06,9.306590000000000000e+06,9.306591000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.313762000000000000e+06,9.313763000000000000e+06,9.313764000000000000e+06,9.313765000000000000e+06,9.313766000000000000e+06,9.313767000000000000e+06,9.313768000000000000e+06,9.313769000000000000e+06,9.313770000000000000e+06,9.313770000000000000e+06,9.313771000000000000e+06,9.313772000000000000e+06,9.313773000000000000e+06,9.313774000000000000e+06,9.313775000000000000e+06,9.313776000000000000e+06,9.313777000000000000e+06,9.313778000000000000e+06,9.313779000000000000e+06,9.313780000000000000e+06,9.313781000000000000e+06,9.313782000000000000e+06,9.313783000000000000e+06,9.313784000000000000e+06,9.313785000000000000e+06,9.313786000000000000e+06,9.313787000000000000e+06,9.313788000000000000e+06,9.313789000000000000e+06,9.313790000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.320961000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.320964000000000000e+06,9.320965000000000000e+06,9.320966000000000000e+06,9.320967000000000000e+06,9.320968000000000000e+06,9.320969000000000000e+06,9.320970000000000000e+06,9.320970000000000000e+06,9.320971000000000000e+06,9.320972000000000000e+06,9.320973000000000000e+06,9.320974000000000000e+06,9.320975000000000000e+06,9.320976000000000000e+06,9.320977000000000000e+06,9.320978000000000000e+06,9.320979000000000000e+06,9.320980000000000000e+06,9.320981000000000000e+06,9.320982000000000000e+06,9.320983000000000000e+06,9.320984000000000000e+06,9.320985000000000000e+06,9.320986000000000000e+06,9.320987000000000000e+06,9.320988000000000000e+06,9.320989000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.328163000000000000e+06,9.328164000000000000e+06,9.328165000000000000e+06,9.328166000000000000e+06,9.328167000000000000e+06,9.328168000000000000e+06,9.328169000000000000e+06,9.328170000000000000e+06,9.328170000000000000e+06,9.328171000000000000e+06,9.328172000000000000e+06,9.328173000000000000e+06,9.328174000000000000e+06,9.328175000000000000e+06,9.328176000000000000e+06,9.328177000000000000e+06,9.328178000000000000e+06,9.328179000000000000e+06,9.328180000000000000e+06,9.328181000000000000e+06,9.328182000000000000e+06,9.328183000000000000e+06,9.328184000000000000e+06,9.328185000000000000e+06,9.328186000000000000e+06,9.328187000000000000e+06,9.328188000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.335362000000000000e+06,9.335363000000000000e+06,9.335364000000000000e+06,9.335365000000000000e+06,9.335366000000000000e+06,9.335367000000000000e+06,9.335368000000000000e+06,9.335369000000000000e+06,9.335370000000000000e+06,9.335370000000000000e+06,9.335371000000000000e+06,9.335372000000000000e+06,9.335373000000000000e+06,9.335374000000000000e+06,9.335375000000000000e+06,9.335376000000000000e+06,9.335377000000000000e+06,9.335378000000000000e+06,9.335379000000000000e+06,9.335380000000000000e+06,9.335381000000000000e+06,9.335382000000000000e+06,9.335383000000000000e+06,9.335384000000000000e+06,9.335385000000000000e+06,9.335386000000000000e+06,9.335387000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
